id,pardon_date,minister,crime,gender
BOE-A-1998-19630,1998-07-10,Margarita Mariscal De Gante,"un delito contra el deber de prestación del servicio militar, a la pena de dos años, cuatro meses y un día de prisión menor e inhabilitación absoluta durante el tiempo de la condena y accesorias",Hombre
BOE-A-1998-19772,1998-07-17,Margarita Mariscal De Gante,"un delito de negativa al cumplimiento del servicio militar, a la pena de dos años, cuatro meses y un día de prisión menor e inhabilitación absoluta durante el tiempo de condena y accesorias",Hombre
BOE-A-1998-19785,1998-07-17,Margarita Mariscal De Gante,"un delito de riesgo, a la pena de 300.000 pesetas de multa y privación del permiso de conducir por dos años, delito de atentado, a la pena de cuatro meses de arresto mayor, y una falta contra las personas, a la pena de cinco días de arresto menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1998-19783,1998-07-17,Margarita Mariscal De Gante,"un delito de robo con fuerza en las cosas, a la pena de dos años, cuatro meses y un día de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1998-21078,1998-07-24,Margarita Mariscal De Gante,"un delito contra la salud pública, a la pena de dos años, cuatro meses y un día de prisión menor y multa de 1.000.000 de pesetas, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1998-21075,1998-07-24,Margarita Mariscal De Gante,"un delito contra la salud pública, a la pena de dos años, cuatro meses y un día de prisión menor y multa de 1.000.000 de pesetas, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Mujer
BOE-A-1998-21082,1998-07-24,Margarita Mariscal De Gante,"un delito contra la salud pública, a la pena de dos años, cuatro meses y un día de prisión menor y multa de 1.000.000 de pesetas, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Mujer
BOE-A-1998-21214,1998-07-31,Margarita Mariscal De Gante,"un delito de robo con intimidación en las personas, a la pena de doce años de prisión mayor; un delito de sustitución de placas de matrícula, a la pena de seis meses y un día de prisión menor y multa de 100.000 pesetas; una falta de hurto, a la pena de cinco días de arresto menor, y una falta de daños, a la pena de 60.000 pesetas de multa, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1998-23606,1998-09-11,Margarita Mariscal De Gante,"un delito de quebrantamiento de condena, a la pena de dos meses y un día de arresto mayor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1998-23693,1998-09-18,Margarita Mariscal De Gante,"un delito de robo con fuerza en las cosas, a la pena de dos meses y un día de arresto mayor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1998-23700,1998-09-18,Margarita Mariscal De Gante,"un delito de lesiones, a la pena de dos años, cuatro meses y un día de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1998-24368,1998-09-25,Margarita Mariscal De Gante,"un delito de negativa al cumplimiento de la prestación social sustitutoria, a la pena de dos años, cuatro meses y un día de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1998-24380,1998-09-25,Margarita Mariscal De Gante,"un delito de robo con fuerza en las cosas en grado de frustración, a la pena de cinco meses de arresto mayor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1998-24383,1998-09-25,Margarita Mariscal De Gante,"un delito de lesiones, a la pena de dos años, cuatro meses y un día de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1998-25359,1998-10-02,Margarita Mariscal De Gante,"un delito de robo en casa habitada, a la pena de cuatro años, dos meses y un día de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1998-25382,1998-10-09,Margarita Mariscal De Gante,"un delito de malversación de caudales públicos, a la pena de doce años y un día de reclusión menor y seis años y un día de inhabilitación absoluta, con las accesorias de inhabilitación absoluta durante el tiempo de la condena",Hombre
BOE-A-1998-26263,1998-10-16,Margarita Mariscal De Gante,"un delito de robo con fuerza en las cosas, a la pena de dos años y un día de prisión, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1998-26437,1998-10-23,Margarita Mariscal De Gante,"un delito de robo con fuerza en las cosas, a la pena de un mes y un día de arresto mayor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1998-27126,1998-10-30,Margarita Mariscal De Gante,"un delito de malversación de caudales públicos, a la pena de doce años y un día de reclusión menoryaladeseis años y un día de inhabilitación absoluta, con las accesorias de inhabilitación absoluta durante el tiempo de la condena",Hombre
BOE-A-1998-27271,1998-11-06,Margarita Mariscal De Gante,"cuatro delitos de robo, a la pena de tres meses de arresto mayor, seis meses de arresto mayor, seis meses de arresto mayor y cinco años de prisión menor, respectivamente, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1998-27272,1998-11-06,Margarita Mariscal De Gante,"un delito continuado de estafa, a la pena de cuatro años de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1998-27273,1998-11-06,Margarita Mariscal De Gante,"un delito contra la seguridad del tráfico, a la pena de tres meses de multa, con una cuota diaria de 500 pesetas y privación del permiso de conducir por doce meses y un día",Hombre
BOE-A-1998-27264,1998-11-06,Margarita Mariscal De Gante,"un delito de falsedad, a la pena de un año de prisión menor y multa de 500.000 pesetas, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1998-27263,1998-11-06,Margarita Mariscal De Gante,"un delito de malversación de caudales públicos, a la pena de doce años y un día de reclusión menor y a la de seis años y un día de inhabilitación absoluta, con las accesorias de inhabilitación absoluta durante el tiempo de la condena",Mujer
BOE-A-1998-29404,1998-11-20,Margarita Mariscal De Gante,"un delito de negativa a la prestación del servicio militar, a la pena de dos años cuatro meses y un día de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1998-29408,1998-11-20,Margarita Mariscal De Gante,"un delito consumado de robo con fuerza, a la pena de dos meses y un día de arresto mayor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1998-29569,1998-11-27,Margarita Mariscal De Gante,"un delito de falsedad, a la pena de seis meses de prisión menor y seis meses de multa, con cuota diaria de 200 pesetas, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1998-29564,1998-11-27,Margarita Mariscal De Gante,"un delito agravado de lesiones, a la pena de dos años, cuatro meses y un día de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1998-30108,1998-12-04,Margarita Mariscal De Gante,"un delito de lesiones, a la pena de dos años, cuatro meses y un día de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Mujer
BOE-A-1998-30114,1998-12-04,Margarita Mariscal De Gante,"un delito de estafa, a la pena de un mes y un día de arresto mayor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1999-1565,1998-12-23,Margarita Mariscal De Gante,"tres delitos de robo con violencia e intimidación en las personas, a la pena de tres años de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1999-2400,1999-01-08,Margarita Mariscal De Gante,"un delito de robo con fuerza en las cosas en grado de tentativa, a la pena de seis meses de prisión, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1999-2403,1999-01-08,Margarita Mariscal De Gante,"un delito de hurto, a la pena de dos meses de arresto mayor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1999-2397,1999-01-08,Margarita Mariscal De Gante,"un delito continuado de estafa, a la pena de dos meses de arresto mayor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1999-2851,1999-01-15,Margarita Mariscal De Gante,"un delito continuado de estafa, a la pena de seis meses de prisión y un delito de falsedad de documento mercantil, a la pena de un año y nueve meses de prisión y multa de seis meses con cuota diaria de 500 pesetasyalainhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-1999-2844,1999-01-15,Margarita Mariscal De Gante,"un delito de hurto, a la pena de dos meses de arresto mayor, con las accesorias de suspensión de cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1999-3031,1999-01-22,Margarita Mariscal De Gante,"un delito de lesiones, a la pena de dos años, cuatro meses y un día de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1999-3028,1999-01-22,Margarita Mariscal De Gante,"un delito de robo con intimidación, a la pena de tres años, seis meses y un día de prisión, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1999-3778,1999-01-29,Margarita Mariscal De Gante,"un delito continuado de falsedad en documento mercantil, a la pena de tres meses de arresto mayor y multa de 80.000 pesetas y un delito continuado de estafa, a la pena de 100.000 pesetas de multa, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1999-6140,1999-02-22,Margarita Mariscal De Gante,"un delito continuado de falsedad en documento mercantil, a la pena de tres meses de arresto mayor y 80.000 pesetas de multa, y un delito continuado de estafa, a la pena de 100.000 pesetas de multa, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1999-6305,1999-02-26,Margarita Mariscal De Gante,"un delito continuado de falsedad en documento mercantil, a la pena de seis meses y un día de prisión menor y multa de 100.000 pesetas; un delito continuado de estafa, a la pena de dos meses y un día de arresto mayor, y de una falta de hurto, a la pena de tres días de arresto menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1999-10331,1999-04-16,Margarita Mariscal De Gante,"un delito de robo continuado, a la pena de seis meses de arresto mayor y un delito de robo frustrado, con fuerza en las cosas, a la pena multa de 100.000 pesetas, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1999-10325,1999-04-16,Margarita Mariscal De Gante,"un delito de apropiación indebida, a la pena de un mes y un día de arresto mayor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1999-11385,1999-04-30,Margarita Mariscal De Gante,"un delito contra la salud pública, a la pena de un año de prisión y multa de 2.000 pesetas, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1999-11606,1999-05-07,Margarita Mariscal De Gante,"un delito continuado de robo con fuerza en las cosas, a la pena de dos años y un día de prisión, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1999-12373,1999-05-14,Margarita Mariscal De Gante,"un delito de estafa, a la pena de dos meses de arresto mayor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Mujer
BOE-A-1999-12371,1999-05-14,Margarita Mariscal De Gante,"un delito contra la salud pública, a la pena de dos años cuatro meses y un día de prisión menor y multa de 1.000.000 de pesetas, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1999-13267,1999-05-21,Margarita Mariscal De Gante,"un delito de robo con intimidación, a la pena de un año y un día de prisión, y un delito de robo en grado de tentativa, a la pena de seis meses de prisión, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1999-14039,1999-06-04,Margarita Mariscal De Gante,"un delito de robo de uso de vehículo de motor, a la pena de multa de cinco meses con una cuota diaria de 200 pesetas, y un delito de robo, a la pena de un año de prisión, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1999-14033,1999-06-04,Margarita Mariscal De Gante,"un delito continuado de robo con fuerza en las cosas, a la pena de dos años y un día de prisión, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1999-14697,1999-06-11,Margarita Mariscal De Gante,"un delito de robo, a la pena de un mes y un día de arresto mayor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1999-14706,1999-06-11,Margarita Mariscal De Gante,"un delito de robo, a la pena de un año de prisión, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Mujer
BOE-A-1999-14695,1999-06-11,Margarita Mariscal De Gante,"un delito de lesiones, a la pena de dos años, cuatro meses y un día de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1999-15184,1999-06-18,Margarita Mariscal De Gante,"un delito continuado de robo con fuerza en las cosas, en grado de tentativa, a la pena de seis meses de prisión, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-1999-15183,1999-06-18,Margarita Mariscal De Gante,"un delito de hurto, a la pena de dieciséis meses de prisión, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1999-15180,1999-06-18,Margarita Mariscal De Gante,"un delito de tráfico de drogas tóxicas, a la pena de dieciocho meses de prisión y multa de 300.000 pesetas, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1999-16052,1999-07-02,Margarita Mariscal De Gante,"un delito de homicidio en grado de tentativa, a la pena de dos años y seis meses de prisión e inhabilitación especial, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1999-16068,1999-07-02,Margarita Mariscal De Gante,"un delito de robo con fuerza en las cosas, a la pena de tres años seis meses y un día de prisión, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1999-16195,1999-07-09,Margarita Mariscal De Gante,"un delito de estafa, a la pena de dos años cuatro meses y un día de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1999-18520,1999-07-31,Margarita Mariscal De Gante,"un delito de resistencia, a la pena de seis meses de prisión, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1999-18966,1999-08-27,Margarita Mariscal De Gante,"un delito de falsedad, a la pena de seis meses de prisión y multa de seis meses con una cuota diaria de 500 pesetas, y de una falta contra el orden público, a la pena de un mes de multa con una cuota diaria de 500 pesetas, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena, que por auto de revisión de fecha 19 de febrero de 1999, procede sustituir la pena impuesta de seis meses de prisión por la de cincuenta fines de semana de arresto y diez cuotas de multa a razón de 200 pesetas",Hombre
BOE-A-1999-19050,1999-09-03,Margarita Mariscal De Gante,"un delito de hurto, a la pena de seis meses de prisión, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Mujer
BOE-A-1999-19731,1999-09-10,Margarita Mariscal De Gante,"un delito de robo, a la pena de dos años, cuatro meses y un día de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1999-19726,1999-09-10,Margarita Mariscal De Gante,"un delito de prevaricación, a la pena de siete años de inhabilitación especial para empleo y cargo público que ostentaba al tiempo de la comisión de los hechos, así como para obtener otro cargo o empleo público de similar contenido, esto es, cualquier otra Jefatura de Servicio o Sección o cargo similar que implique responsabilidad y/o mando funcionarial",Hombre
BOE-A-1999-20221,1999-09-17,Margarita Mariscal De Gante,"un delito continuado de robo, a la pena de dos años y un día de prisión, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-1999-20280,1999-09-24,Margarita Mariscal De Gante,"un delito de lesiones, a la pena de dos años, cuatro meses y un día de prisión menor y un delito de daños, a la pena de multa de 100.000 pesetas, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1999-20415,1999-10-01,Margarita Mariscal De Gante,"un delito de robo, a la pena de cuatro años, dos meses y un día de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1999-20833,1999-10-08,Margarita Mariscal De Gante,"un delito continuado de apropiación indebida, a la pena de un año, un mes y quince días de prisión y un delito continuado de falsedad, a la pena de un año y nueve meses de prisión y multa de nueve meses, a pagar en cuotas diarias de 200 pesetas, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1999-21365,1999-10-15,Margarita Mariscal De Gante,"un delito de lesiones, a la pena de dos años cuatro meses y un día de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1999-21370,1999-10-15,Margarita Mariscal De Gante,"un delito continuado de falsedad en documento mercantil en concurso con otro delito continuado de estafa, a la pena de tres años de prisión y una falta de apropiación indebida, a la pena de arresto de tres fines de semana, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1999-22280,1999-10-29,Margarita Mariscal De Gante,"un delito de falsedad en documento privado, a la pena de seis meses de prisión, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1999-22559,1999-11-05,Margarita Mariscal De Gante,"un delito de robo, a la pena de cuatro meses de arresto mayor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1999-22554,1999-11-05,Margarita Mariscal De Gante,"un delito de robo, a la pena de seis meses y un día de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1999-24402,1999-11-26,Margarita Mariscal De Gante,"un delito de robo, a la pena de dos años y un día de prisión, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1999-24637,1999-12-03,Margarita Mariscal De Gante,"un delito contra el medio ambiente, a la pena de dos años, cuatro meses y un día de prisión menor y multa de 1.000.000 de pesetas, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1999-24631,1999-12-03,Margarita Mariscal De Gante,"un delito continuado de falsedad, a la pena de un año de prisión menor y una falta de estafa, a la pena de seis días de arresto menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-1507,1999-12-30,Margarita Mariscal De Gante,"un delito contra la salud pública, a la pena de tres años de prisión y multa de 1.260.200 pesetas, con la accesoria de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2000-1514,1999-12-30,Margarita Mariscal De Gante,"un delito continuado de falsedad en documento mercantil, a la pena de dos años y seis meses de prisión menor y multa de 150.000 pesetas, un delito de estafa, a la pena de tres meses de arresto mayor y un delito de apropiación indebida, a la pena de tres meses de arresto mayor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-1624,2000-01-07,Margarita Mariscal De Gante,"un delito contra la salud pública, a la pena de dos años, cuatro meses y un día de prisión menor y multa de 1.000.000 de pesetas, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Mujer
BOE-A-2000-2844,2000-01-21,Margarita Mariscal De Gante,"un delito de lesiones, a la pena de dos años, cuatro meses y un día de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-2928,2000-01-28,Margarita Mariscal De Gante,"un delito continuado de falsedad en documento mercantil, en concurso con otro delito continuado de estafa, a la pena de tres años de prisión, y una falta de apropiación indebida, a la pena de arresto de tres fines de semana, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Mujer
BOE-A-2000-2930,2000-01-28,Margarita Mariscal De Gante,"un delito contra la salud pública, a la pena de cuatro años dos meses y un día de prisión menor y multa de 1.000.000 de pesetas, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-3448,2000-02-04,Margarita Mariscal De Gante,"un delito continuado de robo, a la pena de dos años y un día de prisión, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-4293,2000-02-11,Margarita Mariscal De Gante,"un delito de robo con fuerza en las cosas, a la pena de un año de prisión, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-4360,2000-02-18,Margarita Mariscal De Gante,"un delito de falsedad en documento mercantil, a la pena de nueve meses de prisión y multa de seis meses, a razón de 300 pesetas diarias y un delito de estafa, en grado de tentativa, a la pena de dieciséis arrestos de fin de semana, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-5235,2000-02-25,Margarita Mariscal De Gante,"un delito continuado de estafa y otro continuado de falsedad, en concurso medial, a la pena de tres años, un mes y dieciséis días de prisión, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Mujer
BOE-A-2000-5660,2000-03-10,Margarita Mariscal De Gante,"un delito contra la salud pública, a la pena de cuatro años de prisión y multa de 350.000 pesetas, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Mujer
BOE-A-2000-8282,2000-04-14,Margarita Mariscal De Gante,"un delito continuado de descubrimiento de secretos, en concurso ideal con un delito de falsedad y un delito continuado de estafa, a la pena de tres años, siete meses y ocho días de prisión, y un delito continuado de descubrimiento de secretos en concurso ideal con otro delito de robo, a la pena de tres años y tres meses de prisión y multa de dieciocho meses, con una cuota diaria de 200 pesetas, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-8281,2000-04-14,Margarita Mariscal De Gante,"un delito de tráfico de drogas tóxicas, estupefacientes y sustancias psicotrópicas, a la pena de nueve años y un día de prisión y multa de 30.000 pesetas, con las accesorias de inhabilitación absoluta durante el tiempo de la condena, y un delito de conducción temeraria, a la pena de seis meses de prisión, privación del derecho de conducir vehículos de motor o ciclomotor por el tiempo de un año y la accesoria de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2000-8276,2000-04-14,Margarita Mariscal De Gante,"un delito contra la salud pública, a la pena de tres años de prisión y multa de 500.000 pesetas, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Mujer
BOE-A-2000-11906,2000-06-02,Ángel Acebes,"un delito de robo con fuerza en las cosas, en grado de tentativa, a la pena de seis meses de prisión, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-12711,2000-06-16,Ángel Acebes,"un delito de atentado, a la pena de dieciocho meses de prisión, y de una falta de lesiones, a la pena de multa de un mes a razón de 1.000 pesetas día, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-13942,2000-06-30,Ángel Acebes,"un delito contra la salud pública, a la pena de tres años de prisión y multa de 36.000 pesetas, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2000-13945,2000-06-30,Ángel Acebes,"un delito de atentado, a la pena de dos años, cuatro meses y un día de prisión menor, y de una falta de lesiones, a la pena de cinco días de arresto menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-13953,2000-06-30,Ángel Acebes,"un delito de apropiación indebida, a la pena de dos años de prisión menor, y de un delito de falsedad en documento mercantil, a la pena de un año de prisión menor y multa de ocho meses a pagar en cuotas diarias de 2.000 pesetas, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2000-15006,2000-07-19,Ángel Acebes,"un delito de amenazas, a la pena de seis meses de prisión, y delito de lesiones, a la pena de tres meses de multa, a pagar en cuotas diarias de 1.000 pesetas, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-15096,2000-07-21,Ángel Acebes,"un delito contra la seguridad del tráfico, a la pena de tres meses de multa, con una cuota diaria de 1.000 pesetas y privación del permiso de conducir durante un año y un día",Hombre
BOE-A-2000-15092,2000-07-21,Ángel Acebes,"un delito de lesiones, a la pena de tres años de prisión, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-16609,2000-08-04,Ángel Acebes,"un delito de robo con intimidación, a la pena de dos años de prisión, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-17641,2000-09-01,Ángel Acebes,"un delito de riesgo, a la pena de multa de tres meses, con una cuota diaria de 200 pesetas y un año y un día de privación del permiso de conducir",Hombre
BOE-A-2000-17650,2000-09-01,Ángel Acebes,"un delito de falsedad en documento oficial, a la pena de un año de prisión y multa de seis meses con una cuota diaria de 1.000 pesetas, una falta de estafa, a la pena de arresto de seis fines de semana y delito continuado de robo con fuerza en las cosas, a la pena de dos años y un día de prisión, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2000-18454,2000-09-22,Ángel Acebes,"un delito contra la seguridad del tráfico, a la pena de tres meses de multa, con una cuota diaria de 500 pesetas y privación del permiso de conducir durante un año y un día",Hombre
BOE-A-2000-19763,2000-10-13,Ángel Acebes,"un delito de riesgo, a la pena de cinco meses de multa, con una cuota diaria de 300 pesetas, y privación del permiso de conducir durante un año y un día",Hombre
BOE-A-2000-20004,2000-10-20,Ángel Acebes,"un delito de apropiación indebida, a la pena de dos años de prisión menor, y de un delito continuado de falsedad en documento mercantil, a la pena de un año de prisión menor y multa de 200.000 pesetas, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-19995,2000-10-20,Ángel Acebes,"una falta de hurto, a la pena de arresto de tres fines de semana y de un delito continuado de falsedad en documento mercantil en concurso ideal con un delito continuado de estafa, a la pena de tres años y dos meses de prisión, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2000-21298,2000-11-10,Ángel Acebes,"un delito contra la seguridad del tráfico, a la pena de cuatro meses de multa con una cuota diaria de 900 pesetas y privación del permiso de conducir durante un año y un día",Hombre
BOE-A-2000-21302,2000-11-10,Ángel Acebes,"un delito contra la seguridad del tráfico, a la pena de multa de tres meses, con una cuota diaria de 500 pesetas y privación del permiso de conducir durante un año y un día",Hombre
BOE-A-2000-21888,2000-11-20,Ángel Acebes,"un delito contra la seguridad del tráfico, a la pena de tres meses de multa, con una cuota diaria de 500 pesetas y privación del permiso de conducir durante un año y un día, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-21889,2000-11-20,Ángel Acebes,"una falta de hurto, a la pena de tres fines de semana de arresto: un delito de lesiones, a la pena de seis meses de prisión, y un delito de robo, a la pena de veintiún meses de prisión, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2000-21890,2000-11-20,Ángel Acebes,"un delito de riesgo, a la pena de multa de tres meses, con una cuota diaria de 200 pesetas y privación del permiso de conducir durante un año y un día",Hombre
