id,pardon_date,minister,crime,gender
BOE-A-1999-20226,1999-09-17,Margarita Mariscal De Gante,"un delito continuado de robo con fuerza en las cosas, a la pena de dos años de prisión, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-1999-20271,1999-09-24,Margarita Mariscal De Gante,"un delito contra la salud pública, a la pena de tres años de prisión y multa de 250.000 pesetas y un delito de tenencia ilícita de armas, a la pena de un año de prisión, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1999-20277,1999-09-24,Margarita Mariscal De Gante,"un delito contra la salud pública, a la pena de dos años, cuatro meses y un día de prisión menor y multa de 1.000.000 de pesetas, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1999-20279,1999-09-24,Margarita Mariscal De Gante,"un delito contra la salud pública, a la pena de tres años de prisión, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1999-20424,1999-10-01,Margarita Mariscal De Gante,"un delito contra la salud pública, a la pena de tres años de prisión y multa de 596.900 pesetas, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Mujer
BOE-A-1999-22560,1999-11-05,Margarita Mariscal De Gante,"un delito de robo con fuerza en las cosas, a la pena de cuatro años, dos meses y un día de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1999-23334,1999-11-12,Margarita Mariscal De Gante,"un delito contra la salud pública, a la pena de tres años de prisión menor y multa de 1.000.000 de pesetas, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1999-23454,1999-11-19,Margarita Mariscal De Gante,"cuatro delitos de falsedad en documento oficial, a la pena de un año de prisión y multa de 100.000 pesetas, por cada uno de los delitos, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de condena",Hombre
BOE-A-1999-24644,1999-12-10,Margarita Mariscal De Gante,"un delito de alzamiento de bienes, a la pena de un año y seis meses de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-1036,1999-12-23,Margarita Mariscal De Gante,"un delito de alzamiento de bienes, a la pena de un mes y un día de arresto mayor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Mujer
BOE-A-2000-3452,2000-02-04,Margarita Mariscal De Gante,"un delito contra la salud pública, a la pena de tres años de prisión menor y multa de 1.000.000 de pesetas, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Mujer
BOE-A-2000-6623,2000-03-17,Margarita Mariscal De Gante,"un delito contra la salud pública, a la pena de cuatro años de prisión y multa de 6.060 pesetas, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-8279,2000-04-14,Margarita Mariscal De Gante,"cuatro delitos de robo con intimidación, a la pena de cinco años de prisión menor por cada uno de los delitos; un delito de robo con intimidación, a la pena de seis años de prisión menor; un delito de robo con violencia, a la pena de dos años de prisión menor y otro delito de robo con violencia, a la pena de cinco años de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena, y como autor de un delito de robo con violencia, a la pena de 200.000 pesetas de multa, con arresto sustitutorio de cuarenta días en caso de impago",Hombre
BOE-A-2000-12702,2000-06-16,Ángel Acebes,"un delito continuado de falsedad en documento oficial y mercantil, a la pena de un año de prisión menor y multa de 100.000 pesetas, y delito continuado de apropiación indebida, a la pena de cuatro años de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-12705,2000-06-16,Ángel Acebes,"un delito continuado de falsedad en documento oficial y mercantil, a la pena de un año de prisión menor y multa de 100.000 pesetas, y delito continuado de apropiación indebida, a la pena de cuatro años de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-13952,2000-06-30,Ángel Acebes,"un delito contra la salud pública, a la pena de cuatro años, dos meses y un día de prisión menor y multa de 1.000.000 de pesetas, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-15010,2000-07-19,Ángel Acebes,"un delito de robo continuado con fuerza en las cosas, a la pena de cuatro años, dos meses y un día de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-18972,2000-10-06,Ángel Acebes,"un delito de lesiones, a la pena de cinco meses de arresto mayor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-19996,2000-10-20,Ángel Acebes,"un delito contra la salud pública, a la pena de cuatro años dos meses y un día de prisión menor y multa de 50.000.000 de pesetas, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Mujer
BOE-A-2000-19998,2000-10-20,Ángel Acebes,"un delito contra la seguridad del tráfico, a la pena de multa de cuatro meses, con una cuota diaria de 1.000 pesetas y privación del permiso de conducir durante un año y un mes",Hombre
BOE-A-2000-22472,2000-12-01,Ángel Acebes,"un delito contra la seguridad del tráfico, a la pena de cinco meses de multa, con una cuota diaria de 1.000 pesetas y privación del permiso de conducir durante y un año y dos meses, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-22487,2000-12-01,Ángel Acebes,"un delito contra la seguridad del tráfico, a la pena de cuatro meses-multa, con una cuota diaria de 1.000 pesetas y privación del permiso de conducir durante un año y un día, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-22490,2000-12-01,Ángel Acebes,"un delito contra la seguridad del tráfico, a la pena de tres meses-multa, con una cuota diaria de 1.000 pesetas y privación del permiso de conducir durante un año y un día, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-22491,2000-12-01,Ángel Acebes,"un delito contra la seguridad del tráfico, a la pena de tres meses de multa, con una cuota diaria de 1.000 pesetas y privación del permiso de conducir durante un año y un día, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-22492,2000-12-01,Ángel Acebes,"un delito de utilización ilegítima de vehículo de motor ajeno, a la pena de cinco meses de arresto mayor y privación del permiso de conducir durante un año, un delito contra la seguridad del tráfico, a la pena de 250.000 pesetas de multa y privación del permiso de conducir durante un año, un delito de atentado a agentes de la autoridad, a la pena de dos años de prisión menor, y una falta de lesiones, a la pena de veintiún días de arresto menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-22503,2000-12-01,Ángel Acebes,"un delito contra la seguridad del tráfico, a la pena de cuatro meses-multa, con una cuota diaria de 1.000 pesetas y privación del permiso de conducir durante un año y un día, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de condena",Hombre
BOE-A-2000-22519,2000-12-01,Ángel Acebes,"un delito de robo con fuerza en las cosas, a la pena de dos años, cuatro meses y un día de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-22529,2000-12-01,Ángel Acebes,"un delito contra la seguridad del tráfico, a la pena de tres meses de multa, con una cuota diaria de 1.000 pesetas y privación del permiso de conducir durante un año y un día, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-22535,2000-12-01,Ángel Acebes,"un delito contra la seguridad del tráfico, a la pena de cuatro meses-multa, con una cuota diaria de 1.500 pesetas y privación del permiso de conducir durante un año y dos meses, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-22536,2000-12-01,Ángel Acebes,"un delito contra la seguridad del tráfico, a la pena de cuatro meses de multa, con una cuota diaria de 1.000 pesetas y privación del permiso de conducir durante un año y quince días, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-22541,2000-12-01,Ángel Acebes,"un delito contra la seguridad del tráfico, a la pena de tres meses de multa, con una cuota diaria de 1.000 pesetas y privación del permiso de conducir durante un año y un día, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-22915,2000-12-01,Ángel Acebes,"un delito contra la seguridad del tráfico, a la pena de cuatro meses de multa, con una cuota diaria de 1.000 pesetas y privación del permiso de conducir durante un año y cuatro meses, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-22921,2000-12-01,Ángel Acebes,"un delito contra la seguridad del tráfico, a la pena de tres meses-multa, con una cuota diaria de 1.000 pesetas y privación del permiso de conducir durante un año y un día, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-22970,2000-12-01,Ángel Acebes,"un delito contra la seguridad del tráfico, a la pena de tres meses-multa, con una cuota diaria de 1.000 pesetas y privación del permiso de conducir durante un año y un día, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-22972,2000-12-01,Ángel Acebes,"un delito continuado de robo con fuerza en las cosas, a la pena de dos años y un día de prisión, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-22974,2000-12-01,Ángel Acebes,"un delito contra la seguridad del tráfico, a la pena de tres meses de multa, con una cuota diaria de 1.000 pesetas y privación del permiso de conducir durante un año y un día",Hombre
BOE-A-2000-23014,2000-12-01,Ángel Acebes,"un delito contra la salud pública, a la pena de tres años de prisión menor y multa de 1.000.000 de pesetas, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-23016,2000-12-01,Ángel Acebes,"un delito de robo con fuerza en las cosas en casa habitada, a la pena de dos años cuatro meses y un día de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2000-23027,2000-12-01,Ángel Acebes,"un delito contra la seguridad del tráfico, a la pena de cuatro meses-multa, con una cuota diaria de 2.000 pesetas y privación del permiso de conducir durante dos años, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-23031,2000-12-01,Ángel Acebes,"un delito contra la seguridad del tráfico, a la pena de tres meses de multa, con una cuota diaria de 1.000 pesetas y privación del permiso de conducir durante un año y un día, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-23037,2000-12-01,Ángel Acebes,"un delito contra la seguridad del tráfico, a la pena de cuatro meses-multa, con una cuota diaria de 1.000 pesetas y privación del permiso de conducir durante un año y seis meses, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-23038,2000-12-01,Ángel Acebes,"un delito contra la seguridad del tráfico, a la pena de cuatro meses de multa, con una cuota diaria de 1.000 pesetas y privación del permiso de conducir durante un año y un mes",Hombre
BOE-A-2000-23039,2000-12-01,Ángel Acebes,"un delito contra la seguridad del tráfico, a la pena de cuatro meses de multa, con una cuota diaria de 1.000 pesetas y privación del permiso de conducir durante un año y un día, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-23045,2000-12-01,Ángel Acebes,"un delito contra la seguridad del tráfico, a la pena de tres meses de multa, con una cuota diaria de 1.000 pesetas y privación del permiso de conducir durante un año y tres meses, con las accesorias de suspensión de todo cargo público y del derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-23049,2000-12-01,Ángel Acebes,"un delito de robo con fuerza, a la pena de un año de prisión, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2000-23152,2000-12-01,Ángel Acebes,"un delito contra la seguridad del tráfico, a la pena de cuatro meses-multa, con una cuota diaria de 1.000 pesetas y de privación del permiso de conducir durante un año y un mes, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-23163,2000-12-01,Ángel Acebes,"un delito contra la seguridad del tráfico, a la pena de cuatro meses de multa, con una cuota diaria de 1.000 pesetas y privación del permiso de conducir durante un año y dos meses, con las accesorias de suspensión de todo cargo público y del derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-23168,2000-12-01,Ángel Acebes,"un delito contra la seguridad del tráfico, a la pena de cuatro meses de multa, con una cuota diaria de 1.000 pesetas y privación del permiso de conducir durante un año y seis meses, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-23184,2000-12-01,Ángel Acebes,"un delito contra la seguridad del tráfico, a la pena de cuatro meses-multa, con una cuota diaria de 1.000 pesetas y privación del permiso de conducir durante un año y dos meses, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-23190,2000-12-01,Ángel Acebes,"un delito contra la seguridad del tráfico, a la pena de cuatro meses de multa, con una cuota diaria de 1.000 pesetas y privación del permiso de conducir durante un año y seis meses, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-23205,2000-12-01,Ángel Acebes,"un delito contra la salud pública, a la pena de un año de prisión, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-23224,2000-12-01,Ángel Acebes,"un delito de desórdenes públicos, a la pena de seis meses y un día de prisión menor, con las accesorias de suspensión de todo cargo público, profesión, oficio y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-23247,2000-12-01,Ángel Acebes,"un delito contra la seguridad del tráfico, a la pena de cuatro meses de multa, con una cuota diaria de 1.000 pesetas y privación del permiso de conducir durante un año y un mes, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-23250,2000-12-01,Ángel Acebes,"un delito de amenazas, a la pena de seis meses de prisión y de un delito continuado de robo con fuerza en las coasas, a la pena de dos años de prisión, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-23337,2000-12-01,Ángel Acebes,"un delito contra la seguridad del tráfico, a la pena de tres meses de multa, con una cuota diaria de 1.000 pesetas y privación del permiso de conducir durante un año y un día, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-23345,2000-12-01,Ángel Acebes,"un delito contra la seguridad del tráfico, a la pena de tres meses de multa, con una cuota diaria de 500 pesetas y privación del permiso de conducir durante un año y un día, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-23350,2000-12-01,Ángel Acebes,"un delito contra la seguridad del tráfico, a la pena de cuatro meses-multa, con una cuota diaria de 1.000 pesetas, y privación del permiso de conducir durante un año y un día, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-23356,2000-12-01,Ángel Acebes,"un delito contra la salud pública, a la pena de tres años de prisión y multa de 500.000 pesetas, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Mujer
BOE-A-2000-23361,2000-12-01,Ángel Acebes,"un delito continuado de falsedad en documento mercantil, a la pena de seis meses y un día de prisión menor y multa de 100.000 pesetas, y delito continuado de apropiación indebida, a la pena de seis meses y un día de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-23369,2000-12-01,Ángel Acebes,"un delito de detención ilegal, a la pena de seis meses y un día de prisión menor y multa de 100.000 pesetas, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-23376,2000-12-01,Ángel Acebes,"un delito contra la seguridad del tráfico, a la pena de tres meses de multa, con una cuota diaria de 1.000 pesetas, y privación del permiso de conducir durante un año y un día, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-23379,2000-12-01,Ángel Acebes,"un delito contra la seguridad del tráfico, a la pena de tres meses de multa, con una cuota diaria de 1.200 pesetas, y privación del permiso de conducir durante un año y un día, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-23380,2000-12-01,Ángel Acebes,"un delito contra la seguridad del tráfico, a la pena de tres meses-multa, con una cuota diaria de 1.000 pesetas, y privación del permiso de conducir durante un año y seis meses, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-23400,2000-12-01,Ángel Acebes,"un delito continuado de robo con fuerza en las cosas, a la pena de dos meses de arresto mayor, y un delito de robo con intimidación, subtipo agravado de uso de arma, a la pena de cuatro años, dos meses y un día de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-23401,2000-12-01,Ángel Acebes,"un delito continuado de falsedad en documento mercantil, a la pena de cuatro años de prisión y multa de 300.000 pesetas, y un delito continuado de estafa, a la pena de un año de prisión, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-23431,2000-12-01,Ángel Acebes,"un delito contra la salud pública, a la pena de cuatro años de prisión y multa de 45.000 pesetas, con las accesorias legales durante el tiempo de la condena",Hombre
BOE-A-2000-23463,2000-12-01,Ángel Acebes,"un delito de robo con violencia e intimidación, a la pena de cuatro años, dos meses y un día de prisión, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Mujer
BOE-A-2000-23595,2000-12-01,Ángel Acebes,"un delito contra la seguridad del tráfico, a la pena de cuatro meses-multa, con una cuota diaria de 1.000 pesetas y privación del permiso de conducir durante un año y un día, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-23596,2000-12-01,Ángel Acebes,"un delito de hurto de uso de vehículo de motor, a la pena de dieciocho arrestos de fines de semana, delito de hurto, a la pena de un año de prisión y delito de extorsión en grado de tentativa, a la pena de nueve meses de prisión, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2000-23599,2000-12-01,Ángel Acebes,"un delito contra la seguridad del tráfico, a la pena de cuatro meses-multa, con una cuota diaria de 1.000 pesetas y privación del permiso de conducir durante un año y un día, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-23615,2000-12-01,Ángel Acebes,"un delito contra la seguridad del tráfico, a la pena de tres meses de multa, con una cuota diaria de 500 pesetas y privación del permiso de conducir durante un año y un día, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-23698,2000-12-01,Ángel Acebes,"un delito contra la seguridad del tráfico, a la pena de tres meses de multa, con una cuota diaria de 1.000 pesetas y privación del permiso de conducir durante un año y un día, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-23715,2000-12-01,Ángel Acebes,"un delito contra la seguridad del tráfico, a la pena de tres meses de multa, con una cuota diaria de 1.000 pesetas y privación del permiso de conducir durante un año y un día",Hombre
BOE-A-2000-23763,2000-12-01,Ángel Acebes,"un delito contra la seguridad del tráfico, a la pena de tres meses-multa, con una cuota diaria de 750 pesetas y privación del permiso de conducir durante un año y un día, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-23766,2000-12-01,Ángel Acebes,"un delito de quebrantamiento de condena, a la pena de dos meses y un día de arresto mayor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-23782,2000-12-01,Ángel Acebes,"un delito contra la seguridad del tráfico, a la pena de cuatro meses-multa, con una cuota diaria de 1.000 pesetas y privación del permiso de conducir durante un año y tres meses, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-23819,2000-12-01,Ángel Acebes,"un delito contra la seguridad del tráfico, a la pena de cuatro meses-multa, con una cuota diaria de 1.000 pesetas y privación del permiso de conducir durante un año y dos meses, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-23820,2000-12-01,Ángel Acebes,"un delito continuado de estafa, a la pena de dos años y tres meses de prisión, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Mujer
BOE-A-2000-23821,2000-12-01,Ángel Acebes,"un delito contra la seguridad del tráfico, a la pena de tres meses-multa, con una cuota diaria de 1.000 pesetas y privación del permiso de conducir durante un año y un mes, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-23823,2000-12-01,Ángel Acebes,"un delito contra la seguridad del tráfico y otro de desobediencia grave a agentes de la autoridad, a la pena de tres meses-multa, con una cuota diaria de 1.000 pesetas y privación del permiso de conducir durante un año y un día por el primer delito y multa de 60.000 pesetas por el segundo delito, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-23839,2000-12-01,Ángel Acebes,"un delito continuado de falsedad en documento mercantil, a la pena de un año y seis meses de prisión menor y multa de 500.000 pesetas, y un delito continuado de apropiación indebida, a la pena de un año y seis meses de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-24187,2000-12-01,Ángel Acebes,"un delito contra la seguridad del tráfico, a la pena de cuatro meses de multa, con una cuota diaria de 1.000 pesetas y privación del permiso de conducir durante un año y ocho meses",Hombre
BOE-A-2000-24188,2000-12-01,Ángel Acebes,"un delito contra la seguridad del tráfico, a la pena de arresto de ocho fines de semana y privación del permiso de conducir durante un año y un día",Hombre
BOE-A-2000-24465,2000-12-01,Ángel Acebes,"un delito contra la integridad moral, a la pena de seis meses de prisión y dos años de inhabilitación especial para el empleo o cargo de Policía Local, y un delito de lesiones, a la pena de un año y seis meses de prisión, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2001-108,2000-12-01,Ángel Acebes,"un delito de utilización ilegítima de vehículo de motor ajeno, a la pena de seis meses de arresto mayor y privación del permiso de conducir o del derecho a obtenerlo por dos años, y de un delito de robo con violencia, a la pena de quince años de reclusión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2001-1319,2000-12-01,Ángel Acebes,"un delito contra la salud pública, a la pena de seis años y un día de prisión mayor y multa de 101.000.000 de pesetas, y un delito de contrabando frustrado, a la pena de seis meses y un día de prisión menor y multa de 5.000.000 de pesetas, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Mujer
BOE-A-2001-1333,2000-12-01,Ángel Acebes,"un delito contra la seguridad del tráfico, a la pena de multa de tres meses, con una cuota diaria de 500 pesetas y privación del derecho a conducir vehículos a motor por tiempo de un año y un día",Hombre
BOE-A-2001-1335,2000-12-01,Ángel Acebes,"dos delitos contra la seguridad del tráfico, a la pena de cuatro meses de multa, con una cuota diaria de 1.000 pesetas y privación del permiso de conducir durante un año y dos meses por cada uno de los delitos, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2001-142,2000-12-01,Ángel Acebes,"un delito de alzamiento de bienes, a la pena de un mes y un día de arresto mayor, con las accesorias de suspensión de todo cargo público, profesión u oficio y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2001-763,2000-12-01,Ángel Acebes,"un delito contra la seguridad del tráfico, a la pena de cinco meses multa, con una cuota diaria de 1.000 pesetas, y privación del permiso de conducir durante un año y seis meses, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2001-3362,2001-02-02,Ángel Acebes,"un delito continuado de falsedad en documento mercantil, a la pena de dos años cuatro meses y un día de prisión menor y multa de 200.000 pesetas; un delito continuado de estafa en concurso medial con el ya definido de falsedad, a la pena de cuatro meses de arresto mayor, y un delito de apropiación indebida, a la pena de dos meses de arresto mayor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2001-4034,2001-02-16,Ángel Acebes,"un delito de robo con intimidación, a la pena de un año y seis meses de prisión, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2001-8060,2001-04-06,Ángel Acebes,"tres delitos de lesiones, a la pena de dos años cuatro meses y un día de prisión menor por cada uno de los delitos, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2001-10328,2001-05-11,Ángel Acebes,"un delito contra la seguridad del tráfico, a la pena de cuatro meses de multa, con una cuota diaria de 1.000 pesetas y privación del permiso de conducir durante un año y seis meses, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2001-15470,2001-07-20,Ángel Acebes,"un delito continuado de robo con fuerza, a la pena de dos años y un día de prisión, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo",Hombre
BOE-A-2001-18462,2001-09-14,Ángel Acebes,"un delito de robo con fuerza en las cosas, continuado, a la pena de tres años, seis meses y un día de prisión, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2001-19286,2001-09-28,Ángel Acebes,"un delito de malversación, a la pena de cuatro años de prisión y doce años de inhabilitación absoluta, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2001-21455,2001-10-26,Ángel Acebes,"un delito continuado de falsedad documental, a la pena de un año y nueve meses de prisión y nueve meses de multa, con una cuota diaria de 1.000 pesetas, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2001-21639,2001-11-02,Ángel Acebes,"un delito de robo con fuerza intentado en casa habitada, a la pena de un año, seis meses y un día de prisión, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2002-304,2001-12-14,Ángel Acebes,"un delito de lesiones, a la pena de dos años, cuatro meses y un día de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2002-1816,2001-12-21,Ángel Acebes,"un delito de apropiación indebida, a la pena de dos años y tres meses de prisión, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2002-2144,2002-01-18,Ángel Acebes,"un delito de lesiones, a la pena de seis años de prisión, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2002-2987,2002-01-25,Ángel Acebes,"un delito contra la salud pública, a la pena de tres años de prisión y multa de 170.000 pesetas, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2002-7419,2002-03-22,Ángel Acebes,"un delito contra la Administración de Justicia, a la pena de un año de prisión y seis meses de multa, con una cuota diaria de 1.000 pesetas, y un delito de lesiones, a la pena de tres años de prisión, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2002-15273,2002-07-05,Ángel Acebes,"un delito contra la salud pública, a la pena de cuatro años y un mes de prisión y multa de 12.000.000 de pesetas, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2003-2278,2003-01-24,Jose María Michavila,"un delito de robo con fuerza, a la pena de seis meses y un día de prisión menor",Mujer
