id,pardon_date,minister,crime,gender
BOE-A-2000-22916,2000-12-01,Ángel Acebes,"un delito contra la salud pública, a la pena de dos años, cuatro meses y un día de prisión y multa de 1.000.000 de pesetas, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Mujer
BOE-A-2000-22928,2000-12-01,Ángel Acebes,"un delito de homicidio frustrado, a la pena de dos años de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-22966,2000-12-01,Ángel Acebes,"un delito contra la seguridad del tráfico, a la pena de 100.000 pesetas de multa y tres meses y un día de privación del permiso de conducir, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-22975,2000-12-01,Ángel Acebes,"un delito de contrabando, a la pena de dos años, cuatro meses y un día de prisión menor y multa de 9.775.000 pesetas, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-22985,2000-12-01,Ángel Acebes,"un delito contra la seguridad del tráfico, a la pena de tres meses-multa, con una cuota diaria de 1.000 pesetas y privación del permiso de conducir durante un año y un día, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-23028,2000-12-01,Ángel Acebes,"un delito de falsedad, a la pena de cuatro meses de arresto mayor y multa de 50.000 pesetas, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-23173,2000-12-01,Ángel Acebes,"un delito de apropiación indebida, a la pena de seis meses de prisión, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-23192,2000-12-01,Ángel Acebes,"un delito continuado de robo con fuerza en las cosas, a la pena de dos años y un día de prisión, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2000-23407,2000-12-01,Ángel Acebes,"un delito continuado de robo con fuerza en las cosas, a la pena de cuatro años, dos meses y un día de prisión menor, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2000-23456,2000-12-01,Ángel Acebes,"un delito de robo continuado con fuerza en las cosas, a la pena de cuatro años, dos meses y un día de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-23460,2000-12-01,Ángel Acebes,"un delito continuado de robo con fuerza en las cosas, a la pena de cuatro años, dos meses y un día de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-23474,2000-12-01,Ángel Acebes,"un delito de robo con intimidación y uso de armas, a la pena de tres años y seis meses de prisión, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-23611,2000-12-01,Ángel Acebes,"un delito de robo con fuerza en las cosas, en grado de tentativa, a la pena de seis meses de prisión, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-23710,2000-12-01,Ángel Acebes,"un delito de falsedad en documento mercantil, a la pena de siete meses de prisión menor y multa de 150.000 pesetas, y un delito de estafa en grado de tentativa, a la pena de 100.000 pesetas de multa, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-23734,2000-12-01,Ángel Acebes,"un delito de apropiación indebida, a la pena de dos meses de arresto mayor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-23755,2000-12-01,Ángel Acebes,"un delito de contrabando, a la pena de dos años, cuatro meses y un día de prisión menor y multa de 9.775.000 pesetas, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-23774,2000-12-01,Ángel Acebes,"un delito de robo con fuerza en las cosas, a la pena de seis meses y un día de prisión menor; de un delito continuado de falsedad en documento mercantil, a la pena de seis meses y un día de prisión menor y multa de 100.000 pesetas, y de un delito de estafa en grado de tentativa, a la pena de multa de 100.000 pesetas, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-23786,2000-12-01,Ángel Acebes,"un delito de robo con intimidación, a la pena de tres años de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-23787,2000-12-01,Ángel Acebes,"un delito continuado de robo con fuerza en las cosas, a la pena de dos años y un día de prisión, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2000-23801,2000-12-01,Ángel Acebes,"un delito de conducción bajo influencia de bebidas alcohólicas, a la pena de tres meses-multa, con una cuota diaria de 1.000 pesetas y privación del permiso de conducir durante un año y un día, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-23818,2000-12-01,Ángel Acebes,"un delito de apropiación indebida, a la pena de un año y seis meses de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-23887,2000-12-01,Ángel Acebes,"un delito de robo con violencia, a la pena de tres años y seis meses de prisión, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-23897,2000-12-01,Ángel Acebes,"un delito continuado de robo con fuerza, a la pena de cuatro años nueve meses y once días de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-23972,2000-12-01,Ángel Acebes,"un delito de homicidio frustrado, a la pena de seis años y un día de prisión, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-24079,2000-12-01,Ángel Acebes,"un delito contra el deber de cumplimiento de la prestación social sustitutoria, a la pena de doce meses de multa y ocho años de inhabilitación absoluta",Hombre
BOE-A-2001-859,2000-12-01,Ángel Acebes,"un delito de robo con fuerza en las cosas, a la pena de un mes y un día de arresto mayor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2001-5274,2001-03-02,Ángel Acebes,"un delito contra la salud pública, a la pena de tres años de prisión y multa de 2.000 pesetas, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Mujer
BOE-A-2001-12039,2001-06-08,Ángel Acebes,"un delito de robo con intimidación con uso de medios peligrosos, a la pena de un año y nueve meses de prisión, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2001-13122,2001-06-15,Ángel Acebes,"un delito de robo con fuerza en las cosas, a la pena de seis meses de prisión, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2001-13124,2001-06-15,Ángel Acebes,"un delito de robo con fuerza en las cosas, a la pena de un año de prisión, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2001-19185,2001-09-21,Ángel Acebes,"un delito de robo con fuerza en las cosas en casa habitada, a la pena de dos años de prisión, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2001-20702,2001-10-19,Ángel Acebes,"dos delitos de robo, a la pena de 60.000 pesetas de multa por cada uno de los delitos, un delito de robo, a la pena de 30.000 pesetas de multa, un delito de robo, a la pena de cuatro meses y un día de arresto mayor y una falta de hurto, a la pena de tres días de arresto menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2001-24387,2001-11-30,Ángel Acebes,"un delito de conducción bajo influencia de bebidas alcohólicas, a la pena de cuatro meses de multa, con una cuota diaria de 500 pesetas y privación del permiso de conducir durante un año y un día",Hombre
BOE-A-2002-8330,2002-04-05,Ángel Acebes,"un delito de lesiones, a la pena de dos años, cuatro meses y un día de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2002-11030,2002-05-03,Ángel Acebes,"un delito de lesiones, a la pena de dos años, cuatro meses y un día de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2002-12575,2002-06-14,Ángel Acebes,"un delito de robo frustrado, a la pena de cuatro meses y un día de arresto mayor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2002-13899,2002-06-28,Ángel Acebes,"un delito de robo continuado cometido en edificio público, a la pena de cuatro años, dos meses y un día de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2002-13900,2002-06-28,Ángel Acebes,"un delito de robo continuado cometido en edificio público, a la pena de cuatro años, dos meses y un día de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2002-13902,2002-06-28,Ángel Acebes,"un delito de robo continuado cometido en edificio público, a la pena de cuatro años, dos meses y un día de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2002-15272,2002-07-05,Ángel Acebes,"un delito de robo continuado cometido en edificio público, a la pena de cuatro años, dos meses y un día de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2002-15276,2002-07-05,Ángel Acebes,"un delito de robo continuado cometido en edificio público, a la pena de cuatro años, dos meses y un día de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2002-15505,2002-07-19,Jose María Michavila,"un delito de robo en casa habitada, a la pena de dos años de prisión, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2002-17843,2002-08-30,Jose María Michavila,"un delito de robo con fuerza en las cosas, a la pena de un año de prisión, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2002-22141,2002-10-31,Jose María Michavila,"un delito de tráfico de drogas, a la pena de tres años de prisión y multa de 2.000 pesetas, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Mujer
BOE-A-2003-10689,2003-05-02,Jose María Michavila,"un delito de robo, a la pena de seis meses y un día de prisión, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2003-11114,2003-05-16,Jose María Michavila,"un delito de falsedad, a la pena de dos años y tres meses de prisión, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2003-11115,2003-05-16,Jose María Michavila,"un delito de falsificación, a la pena de dos años y tres meses de prisión, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2003-14159,2003-07-04,Jose María Michavila,"un delito contra la salud pública, a la pena de nueve años de prisión y multa de 34.304.000 pesetas, con las accesorias de inhabilitación absoluta durante el tiempo de la condena",Mujer
BOE-A-2003-15296,2003-07-18,Jose María Michavila,"un delito de estafa, a la pena de un año de prisión, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2003-15933,2003-07-25,Jose María Michavila,"un delito de robo con fuerza, a la pena de un año de prisión",Hombre
BOE-A-2003-15934,2003-07-25,Jose María Michavila,"un delito de robo con fuerza, a la pena de seis meses y un día de prisión, con las accesorias de legales",Hombre
BOE-A-2003-18639,2003-09-19,Jose María Michavila,"un delito de estafa, a la pena de tres años de prisión, con las accesorias de suspensión del derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2003-19238,2003-10-03,Jose María Michavila,"un delito de robo con intimidación, a la pena de tres años y seis meses de prisión, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2003-20576,2003-10-31,Jose María Michavila,"un delito de robo con intimidación, a la pena de cuatro años, dos meses y un día de prisión, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2004-138,2003-12-19,Jose María Michavila,"un delito de hurto, a la pena de seis meses de prisión y de un delito continuado de estafa en concurso ideal con un delito continuado de falsedad, a la pena de dos años y seis meses de prisión, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2004-1275,2003-12-26,Jose María Michavila,"un delito de lesiones, a la pena de un año de prisión, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2004-1281,2004-01-09,Jose María Michavila,"un delito continuado de cohecho, a la pena de tres años de prisión y multa de 1.500.000 pesetas e inhabilitación especial para cargo público por seis años y un día, con la accesoria de suspensión de derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2004-2092,2004-01-23,Jose María Michavila,"un delito de receptación, a la pena de seis meses de prisión",Hombre
BOE-A-2004-3232,2004-02-06,Jose María Michavila,"un delito continuado de falsedad, a la pena de 21 meses de prisión y multa de nueve meses a satisfacer en cuotas diarias de 200 pesetas en concurso ideal con un delito de estafa, a la pena de seis meses de prisión, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2004-16885,2004-09-17,Juan Fernando López Aguilar,"un delito de robo, a la pena de un año de prisión",Hombre
BOE-A-2004-19611,2004-11-05,Juan Fernando López Aguilar,"un delito de robo con fuerza, a la pena de cuatro años, dos meses y un día de prisión, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2004-20092,2004-11-12,Juan Fernando López Aguilar,"un delito continuado de robo con fuerza en las cosas, a la pena de dos años de prisión, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2004-21300,2004-12-03,Juan Fernando López Aguilar,"un delito de receptación, a la pena de un año y dos meses de prisión, y de un delito de tráfico de drogas, a la pena de dos años de prisión y multa de 200.000 pesetas, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2005-4469,2005-03-04,Juan Fernando López Aguilar,"un delito de robo con fuerza en las cosas, a la pena de un año de prisión",Hombre
BOE-A-2005-8125,2005-05-04,Juan Fernando López Aguilar,"un delito continuado de apropiación indebida, a la pena de dos años y tres meses de prisión, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2005-8126,2005-05-04,Juan Fernando López Aguilar,"un delito continuado de apropiación indebida, a la pena de dos años y tres meses de prisión, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2005-8818,2005-05-13,Juan Fernando López Aguilar,"un delito de abandono de familia por impago de prestaciones económicas, a la pena de 14 fines de semana de arresto",Hombre
BOE-A-2005-12787,2005-07-01,Juan Fernando López Aguilar,"un delito de lesiones causantes de deformidad, a la pena de tres años de prisión",Hombre
BOE-A-2005-15444,2005-08-26,Juan Fernando López Aguilar,"un delito de estafa, a la pena de un año de prisión y multa de seis meses a razón de 10 euros diarios, con las accesorias de inhabilitación para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2005-15446,2005-08-26,Juan Fernando López Aguilar,"un delito continuado de estafa, a la pena de un año y seis meses de prisión y multa de nueve meses a razón de diez euros diarios",Hombre
BOE-A-2005-16137,2005-09-16,Juan Fernando López Aguilar,"un delito continuado de falsedad en documento mercantil, a la pena de dos años, cuatro meses y un día de prisión y multa de 200.000 pesetas, y de un delito de apropiación indebida, a la pena de cuatro meses de arresto mayor, con las accesorias de suspensión de derecho de sufragio",Mujer
BOE-A-2005-19526,2005-11-11,Juan Fernando López Aguilar,"un delito contra la propiedad intelectual, a la pena de 15 meses de prisión, a sustituir por expulsión del territorio nacional con prohibición de regresar por un período de 10 años, y 18 meses de multa con una cuota diaria de dos euros, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Mujer
BOE-A-2005-19527,2005-11-11,Juan Fernando López Aguilar,"un delito de robo con fuerza, en grado de tentativa, a la pena de seis meses de prisión, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2006-544,2005-12-23,Juan Fernando López Aguilar,"un delito de falsedad en documento mercantil en concurso ideal con una falta de estafa, a la pena de 12 meses de prisión y multa de seis meses con una cuota diaria de seis euros y dos meses de multa con la misma cuota",Hombre
BOE-A-2006-547,2005-12-23,Juan Fernando López Aguilar,"un delito continuado de falsedad en documento mercantil, a la pena de 21 meses de prisión y multa de 10 meses con una cuota diaria de seis euros, en concurso ideal con un delito continuado de estafa, a la pena de siete meses de prisión, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2006-1412,2005-12-30,Juan Fernando López Aguilar,"un delito de apropiación indebida, a la pena de cuatro meses y un día de arresto mayor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2006-10854,2006-05-26,Juan Fernando López Aguilar,"un delito de robo con fuerza en las cosas, delito de hurto y robo de uso en continuidad delictiva, tres delitos de robo con intimidación y uso de armas, un delito de robo con violencia y un delito continuado de falsificación de documento mercantil en concurso ideal con un delito de estafa, a la pena de un máximo de cumplimiento de 31 meses y 15 días de prisión, en aplicación del artícu_lo 76 del Código Penal, y multa de cuarenta y cinco días con una cuota diaria de 2 euros, con las accesorias de privación del derecho de sufragio pasivo durante el tiempo de las condenas",Hombre
BOE-A-2006-18938,2006-10-06,Juan Fernando López Aguilar,"un delito de robo con fuerza en las cosas, a la pena de dos años y un día de prisión, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Mujer
BOE-A-2006-18942,2006-10-06,Juan Fernando López Aguilar,"un delito de robo con fuerza en las cosas en concurso ideal con un delito continuado de estafa, y de un delito continuado de falsedad en documento mercantil, a la pena de un año y 11 meses de prisión, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2006-18943,2006-10-06,Juan Fernando López Aguilar,"un delito de hurto, a la pena de ocho meses de prisión, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2006-19974,2006-10-27,Juan Fernando López Aguilar,"un delito continuado de falsedad en documento mercantil en concurso ideal con un delito continuado de estafa, a la pena de un año, nueve meses y un día de prisión y multa de 10 meses con una cuota diaria de tres euros por el delito de falsedad y a la pena de seis meses de prisión por el delito de estafa, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Mujer
BOE-A-2006-20739,2006-11-08,Juan Fernando López Aguilar,"un delito de robo con fuerza, a la pena de un mes y un día de arresto mayor, con las accesorias de inhabilitación para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2006-21727,2006-11-21,Juan Fernando López Aguilar,"un delito de lesiones con deformidad, a la pena de tres años de prisión, con las accesorias de suspensión de empleo o cargo público e inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena, así como la prohibición de acercamiento a menos de 100 metros de la víctima por tiempo de tres años",Hombre
BOE-A-2006-21731,2006-11-21,Juan Fernando López Aguilar,"un delito contra la salud pública, a la pena de tres años de prisión y multa de 18.890,86 euros, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Mujer
BOE-A-2006-22315,2006-12-01,Juan Fernando López Aguilar,"un delito consumado de robo con fuerza en las cosas, a la pena de tres años de prisión, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2007-592,2006-12-15,Juan Fernando López Aguilar,"un delito contra la salud pública, a la pena de tres años de prisión y multa de 5.160,71 euros, suspensión de empleo o cargo público, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2007-595,2006-12-15,Juan Fernando López Aguilar,"un delito contra la salud pública, a la pena de seis años de prisión y multa de 4.452,90 euros, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2007-1274,2006-12-22,Juan Fernando López Aguilar,"un delito de tráfico de drogas, a la pena de tres años de prisión y multa de 5.062,48 euros, con las accesorias de inhabilitación para el derecho de sufragio pasivo durante el tiempo de la condena",Mujer
BOE-A-2007-1275,2006-12-22,Juan Fernando López Aguilar,"un delito de tráfico de drogas, a la pena de tres años de prisión y multa de 229,44 euros, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2007-1279,2006-12-22,Juan Fernando López Aguilar,"un delito contra la salud pública, a la pena de tres años de prisión y multa de 2.000 euros, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2007-1282,2006-12-22,Juan Fernando López Aguilar,"un delito de robo con violencia, a la pena de nueve meses de prisión, y de una falta de lesiones, a la pena de tres fines de semana de arresto, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2007-1283,2006-12-22,Juan Fernando López Aguilar,"un delito de atentado, a la pena de 10 meses de multa con una cuota diaria de dos euros; de un delito de robo con violencia, a la pena de nueve meses de prisión, y de una falta de lesiones, a la pena de tres fines de semana de arresto, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2007-3235,2007-01-26,Juan Fernando López Aguilar,"un delito contra la salud pública, a la pena de cuatro años de prisión y multa de 4.000.000 de euros, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2007-5201,2007-02-09,Juan Fernando López Aguilar,"un delito intentado de homicidio, a la pena de dos años y seis meses de prisión, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2007-5793,2007-03-02,Mariano Fernández,"un delito de robo con intimidación, a la pena de dos años de prisión, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2007-9567,2007-04-20,Mariano Fernández,"un delito de revelación de secretos por funcionario, a la pena de 12 meses de multa con una cuota diaria de seis euros, e inhabilitación especial para el desempeño de empleo o cargo público durante un año",Hombre
BOE-A-2007-10091,2007-04-27,Mariano Fernández,"un delito de revelación de secretos, a la pena de dos años y seis meses de prisión y multa de 12 meses con una cuota diaria de seis euros y 12 años de inhabilitación absoluta",Hombre
BOE-A-2007-10527,2007-05-04,Mariano Fernández,"un delito contra la salud pública, a la pena de tres años de prisión y multa de 2.035,35 euros, con la accesoria de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de condena",Hombre
BOE-A-2007-16236,2007-07-20,Mariano Fernández,"un delito contra la salud pública, a la pena de tres años de prisión y multa de 4.454 euros y accesoria de suspensión de empleo o cargo público y accesoria de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de condena",Mujer
BOE-A-2007-16302,2007-07-27,Mariano Fernández,"dos delitos de robo con violencia e intimidación, a la pena de tres años y seis meses de prisión por cada uno, con la accesoria de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de condena",Hombre
BOE-A-2007-16307,2007-08-24,Mariano Fernández,"dos delitos de atentado a agentes de la autoridad, a la pena de seis meses y un día de prisión menor por cada uno, y de una falta de lesiones a la pena de seis días de arresto menor, con la accesoria de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de condena",Hombre
BOE-A-2007-16309,2007-08-24,Mariano Fernández,"un delito de robo con fuerza en las cosas en casa habitada, a la pena de dos años de prisión, con la accesoria de inhabilitación para el derecho de sufragio pasivo durante el tiempo de condena",Hombre
BOE-A-2007-20323,2007-11-12,Mariano Fernández,"un delito de robo con violencia, a la pena de seis meses y un día de prisión menor; y de un delito de robo con intimidación y uso de armas, a la pena de dos años, cuatro meses y un día de prisión, con la accesoria de suspensión de todo cargo público y derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2007-20324,2007-11-12,Mariano Fernández,"un delito de apropiación indebida, a la pena de seis meses y un día de prisión menor, con la accesoria de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de condena",Hombre
BOE-A-2008-1150,2007-12-28,Mariano Fernández,"un delito contra la salud pública, a la pena de tres años de prisión, con la accesoria de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de condena y multa según sentencia",Hombre
BOE-A-2008-14961,2008-08-01,Mariano Fernández,"un delito de hurto, a la pena de seis meses de prisión",Mujer
BOE-A-2008-16750,2008-09-26,Mariano Fernández,"un delito contra la salud pública, a la pena de nueve años de prisión y multa de 34.304.000 pesetas, con las accesorias de inhabilitación absoluta durante el tiempo de la condena",Hombre
BOE-A-2008-17013,2008-10-03,Mariano Fernández,"un delito de receptación, a la pena de un mes y un día de arresto mayor, con la accesoria de suspensión de cargo público y derecho de sufragio activo y pasivo durante el tiempo de la condena y multa de 100.000 pesetas",Hombre
BOE-A-2008-19227,2008-11-08,Mariano Fernández,"un delito de robo con fuerza en las cosas, a la pena de un año de prisión, y privación del derecho de sufragio pasivo por el tiempo de la condena",Hombre
BOE-A-2009-3185,2009-01-23,Mariano Fernández,"un delito de robo con fuerza en las cosas, a la pena de tres años de prisión, con la accesoria de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de condena",Hombre
BOE-A-2009-3370,2009-02-06,Mariano Fernández,"un delito de robo con intimidación, a la pena de cuatro años de prisión, con la accesoria de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2009-5001,2009-03-06,Francisco Camaño,"un delito de robo con violencia e intimidación, a la pena de dos años y seis meses de prisión, con accesorias",Hombre
BOE-A-2009-8119,2009-04-24,Francisco Camaño,"un delito consumado contra la salud pública, a la pena de tres años de prisión e inhabilitación del derecho de sufragio pasivo durante el tiempo de la condena y multa de 47.061,58 euros",Mujer
BOE-A-2009-10950,2009-05-22,Francisco Camaño,"un delito de robo con fuerza, a la pena de un años de prisión, con la accesoria de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de condena",Hombre
BOE-A-2009-12498,2009-06-29,Francisco Camaño,"tres delitos de secuestro, a la pena de siete años de prisión por cada uno, con las accesorias de suspensión de empleo o cargo público durante el tiempo de la condena",Mujer
BOE-A-2009-15287,2009-09-04,Francisco Camaño,"un delito de robo con fuerza en grado de tentativa, a la pena de seis meses de prisión, con la accesoria de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de condena",Hombre
BOE-A-2009-15288,2009-09-04,Francisco Camaño,"un delito contra los derechos de los ciudadanos extranjeros, a la pena de ocho años de prisión, de un delito de lesiones, a la pena de dos años de prisión y de un delito de falsedad en documento oficial, a la pena de un año de prisión y multa de seis meses con una cuota diaria de seis euros, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena y prohibición de aproximación a las víctimas y cualquier clase de comunicación durante ocho años",Hombre
BOE-A-2009-15290,2009-09-04,Francisco Camaño,"un delito contra la salud pública, a la pena de tres años y un día de prisión, con la accesoria de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de condena y multa de 16.000 euros",Hombre
BOE-A-2009-15295,2009-09-04,Francisco Camaño,"un delito contra los derechos de los ciudadanos extranjeros, a la pena de cinco años de prisión e inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de condena, con prohibición de aproximación a las víctimas y cualquier clase de comunicación durante ocho años",Mujer
BOE-A-2009-19376,2009-10-30,Francisco Camaño,"un delito de robo tentado, a la pena de un año de prisión y, de un delito de lesiones, a la pena de seis meses de prisión. Las penas privativas de libertad serán sustituidas por expulsión del territorio nacional con prohibición de regresar por tiempo de diez años",Hombre
