id,pardon_date,minister,crime,gender
BOE-A-1998-30106,1998-12-04,Margarita Mariscal De Gante,"un delito de lesiones, a la pena de dos años, cuatro meses y un día de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Mujer
BOE-A-1999-1177,1998-12-18,Margarita Mariscal De Gante,"un delito de negativa de prestación del servicio militar, a la pena de dos años, cuatro meses y un día de prisión menor e inhabilitación absoluta durante el tiempo de la condena y accesorias",Hombre
BOE-A-1999-1182,1998-12-18,Margarita Mariscal De Gante,"un delito contra la salud pública, a la pena de seis años de prisión y multa de 20.000 pesetas, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Mujer
BOE-A-1999-1562,1998-12-23,Margarita Mariscal De Gante,"un delito contra la salud pública, a la pena de dos años, cuatro meses y un día de prisión menor y multa de 1.000.000 de pesetas, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1999-1577,1998-12-23,Margarita Mariscal De Gante,"un delito contra la salud pública, a la pena de tres años de prisión menor y multa de 1.000.000 de pesetas, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Mujer
BOE-A-1999-2406,1999-01-08,Margarita Mariscal De Gante,"un delito de lesiones, a la pena de dos años cuatro meses y un día de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1999-2395,1999-01-08,Margarita Mariscal De Gante,"un delito de lesiones, a la pena de dos años cuatro meses y un día de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1999-2405,1999-01-08,Margarita Mariscal De Gante,"un delito de robo, a la pena de dos años cuatro meses y un día de prisión menor y delito de alteración de placas de matrícula de vehículo automóvil, a la pena de un año de prisión menor y multa de 50.000 pesetas, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1999-2854,1999-01-15,Margarita Mariscal De Gante,"un delito contra la salud pública, a la pena de dos años, cuatro meses y un día de prisión menor y multa de 1.000.000 de pesetas, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Mujer
BOE-A-1999-3035,1999-01-22,Margarita Mariscal De Gante,"un delito de lesiones, a la pena de dos años, cuatro meses y un día de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1999-3779,1999-01-29,Margarita Mariscal De Gante,"un delito de hurto, a la pena de dos meses de arresto mayor, un delito de sustitución o falsificación de placa de matrícula, a la pena de un año de prisión menor y multa de 150.000 pesetas y un delito de falsificación de marca, a la pena de un año de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1999-6146,1999-02-22,Margarita Mariscal De Gante,"un delito de lesiones, a la pena de dos años, cuatro meses y un día de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1999-6307,1999-02-26,Margarita Mariscal De Gante,"un delito continuado de falsedad, a la pena de seis meses y un día de prisión menor y multa de 10.000 pesetas, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1999-8968,1999-03-26,Margarita Mariscal De Gante,"un delito de robo con fuerza en las cosas, a la pena de seis años y un día de prisión mayor; un delito de tenencia ilícita de armas, a la pena de seis años y un día de prisión mayor, y dos delitos de robo con violencia e intimidación en las personas, a la pena de cuatro años dos meses y un día de prisión menor por cada uno de los delitos, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1999-11383,1999-04-30,Margarita Mariscal De Gante,"un delito contra la salud pública, a la pena de tres años de prisión menor y multa de 2.000.000 de pesetas, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1999-11601,1999-05-07,Margarita Mariscal De Gante,"dos delitos de robo con intimidación en las personas, a la pena de seis meses y un día de prisión menor, por cada uno de los delitos, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1999-11617,1999-05-07,Margarita Mariscal De Gante,"un delito de robo con fuerza en las cosas, a la pena de tres meses de arresto mayor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1999-12387,1999-05-14,Margarita Mariscal De Gante,"un delito de falsedad en documento mercantil, a la pena de seis meses y un día de prisión menor, y de una falta de estafa, a la pena de diez días de arresto menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1999-16041,1999-06-25,Margarita Mariscal De Gante,"un delito de lesiones, a la pena de un año de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1999-18513,1999-07-31,Margarita Mariscal De Gante,"un delito de robo con intimidación, a la pena de cuatro meses y un día de arresto mayor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1999-18969,1999-08-27,Margarita Mariscal De Gante,"una falta de hurto, a la pena de cinco días de arresto menor y un delito de robo con fuerza, a la pena de seis meses y un día de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1999-19737,1999-09-10,Margarita Mariscal De Gante,"un delito de atentado, a la pena de tres años y un día de prisión, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1999-21617,1999-10-22,Margarita Mariscal De Gante,"un delito de lesiones, a la pena de dos años, cuatro meses y un día de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1999-24628,1999-12-03,Margarita Mariscal De Gante,"un delito contra la salud pública, a la pena de tres años de prisión y multa de 3.000 pesetas, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1999-24986,1999-12-17,Eduardo Serra,"un delito de "allanamiento de acuartelamiento militar", a la pena de tres meses y un día de prisión, con la accesoria de suspensión de cargo público y derecho de sufragio pasivo durante la principal, sin responsabilidades civiles exigibles",Hombre
BOE-A-2000-1890,2000-01-14,Margarita Mariscal De Gante,"un delito de robo con fuerza en las cosas en grado de tentativa, a la pena de nueve meses y un día de prisión, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2000-1880,2000-01-14,Margarita Mariscal De Gante,"un delito continuado de falsedad, a la pena de un año, nueve meses y un día de prisión, un delito continuado de estafa, a la pena de seis meses de prisión, y de una falta de hurto, a la pena de arresto de dos fines de semana, con inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Mujer
BOE-A-2000-2377,2000-01-21,Eduardo Serra,"un delito contra la Hacienda en el ámbito militar, a la pena de tres meses y un día de prisión con las accesorias de suspensión de cargo público y derecho de sufragio pasivo durante la condena",Hombre
BOE-A-2000-4296,2000-02-11,Margarita Mariscal De Gante,"un delito de robo con fuerza, a la pena de nueve meses de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-4370,2000-02-18,Margarita Mariscal De Gante,"un delito de robo con fuerza en las cosas, a la pena de un mes y un día de arresto mayor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-4369,2000-02-18,Margarita Mariscal De Gante,"un delito de quebrantamiento de condena, a la pena de seis meses de prisión, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2000-5239,2000-02-25,Margarita Mariscal De Gante,"un delito de robo con fuerza en las cosas, en grado de tentativa, a la pena de diez meses de prisión, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-5666,2000-03-10,Margarita Mariscal De Gante,"un delito contra la salud pública, a la pena de ocho meses de prisión y multa de 500.000 pesetas, un delito continuado de falsedad en documento oficial, a la pena de un año de prisión y multa de ocho meses con cuota diaria de 1.000 pesetas y una falta de hurto, a la pena de arresto de dos fines de semana, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-6618,2000-03-17,Margarita Mariscal De Gante,"un delito de lesiones, a la pena de dos años cuatro meses y un día de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-7215,2000-03-24,Margarita Mariscal De Gante,"un delito contra la salud pública, a la pena de seis años de prisión menor y multa de 10.000.000 de pesetas, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Mujer
BOE-A-2000-7223,2000-03-24,Margarita Mariscal De Gante,"un delito de robo con fuerza en las cosas, a la pena de tres meses de arresto mayor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-7940,2000-03-31,Margarita Mariscal De Gante,"un delito de lesiones, a la pena de seis meses y un día de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-10295,2000-05-12,Ángel Acebes,"un delito de lesiones, a la pena de un año y cuatro meses de prisión menor, con la accesoria de suspensión del derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-12544,2000-06-09,Ángel Acebes,"un delito de sustitución de placas de matrícula, a la pena de seis meses de arresto mayor y delito de receptación, a la pena de cuatro meses de arresto mayor y multa de 200.000 pesetas con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-12704,2000-06-16,Ángel Acebes,"un delito de tráfico de drogas, a la pena de tres años de prisión y multa de 590.000 pesetas, y de una falta de conducción de vehículo de motor sin seguro, a la pena de un mes de multa, con una cuota diaria de 1.000 pesetas, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-13950,2000-06-30,Ángel Acebes,"un delito contra la salud pública, a la pena de cinco años de prisión y multa de 14.504.899 pesetas, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-15008,2000-07-19,Ángel Acebes,"un delito de falsedad documental, a la pena de tres años de prisión, multa de seis meses con una cuota diaria de 5.000 pesetas y responsabilidad subsidiaria de un día de privación de libertad por cada dos cuotas diarias no satisfechas e inhabilitación especial por tiempo de dos años para el cargo de Alcalde, y delito de impedimento del ejercicio de los derechos cívicos, a la pena de un año de inhabilitación especial para el empleo o cargo público",Hombre
BOE-A-2000-15013,2000-07-19,Ángel Acebes,"un delito contra la salud pública, a la pena de ocho años y un día de prisión mayor y multa de 100.000.001 pesetas, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2000-15101,2000-07-21,Ángel Acebes,"un delito de contrabando, a la pena de un año y nueve meses de prisión y multa de 15.000.000 de pesetas, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-16618,2000-08-04,Ángel Acebes,"un delito contra la seguridad del tráfico, a la pena de arresto de diez fines de semana y privación del derecho a conducir vehículos de motor por dieciocho meses",Hombre
BOE-A-2000-18449,2000-09-22,Ángel Acebes,"un delito contra la seguridad del tráfico, a la pena de tres meses de multa, con una cuota diaria de 500 pesetas y privación del permiso de conducir durante un año y un día",Hombre
BOE-A-2000-18453,2000-09-22,Ángel Acebes,"un delito contra la seguridad del tráfico, a la pena de arresto de ocho fines de semana y privación del permiso de conducir durante un año y un día",Hombre
BOE-A-2000-19755,2000-10-13,Ángel Acebes,"un delito de tenencia de sustancias explosivas, a la pena de cuatro años de prisión, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-19757,2000-10-13,Ángel Acebes,"un delito de tenencia de sustancias explosivas, a la pena de cuatro años de prisión, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-19999,2000-10-20,Ángel Acebes,"un delito contra la seguridad del tráfico, a la pena de tres meses de multa, con una cuota diaria de 500 pesetas y privación del permiso de conducir durante un año y un día",Hombre
BOE-A-2000-21296,2000-11-10,Ángel Acebes,"un delito contra la seguridad del tráfico, a la pena de tres meses de multa con una cuota diaria de 1.000 pesetas y privación del permiso de conducir durante un año y un día, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-22698,2000-11-24,Ángel Acebes,"un delito contra la salud pública, a la pena de dos años cuatro meses y un día de prisión menor y multa de 10.000.000 de pesetas, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-22697,2000-11-24,Ángel Acebes,"un delito de robo con fuerza en las cosas, a la pena de cuatro años dos meses y un día de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-23797,2000-12-01,Ángel Acebes,"un delito contra la seguridad del tráfico, a la pena de seis meses-multa, con una cuota diaria de 1.000 pesetas y privación del permiso de conducir durante dos años y seis meses, y un delito de desobediencia grave, a la pena de seis meses de prisión, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-23708,2000-12-01,Ángel Acebes,"un delito de receptación, a la pena de siete meses de prisión, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-23227,2000-12-01,Ángel Acebes,"un delito de contrabando, a la pena de seis meses de prisión y multa de 7.307.450 pesetas, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-23720,2000-12-01,Ángel Acebes,"un delito de robo con intimidación, a la pena de dos años, cuatro meses y un día de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-24186,2000-12-01,Ángel Acebes,"un delito de utilización ilegítima de vehículo de motor ajeno, a la pena de 100.000 pesetas de multa y privación del permiso de conducir por tres meses y un día, y delito de resistencia, a la pena de un mes y un día de arresto mayor y multa de 100.000 pesetas, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-23893,2000-12-01,Ángel Acebes,"un delito contra la salud pública, a la pena de cuatro años dos meses y un día de prisión menor y multa de 60.000.000 de pesetas, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-23776,2000-12-01,Ángel Acebes,"un delito de robo con fuerza, a la pena de nueve meses de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2001-33,2000-12-01,Ángel Acebes,"un delito continuado de estafa, a la pena de un mes y un día de arresto mayor, un delito continuado de falsedad en documento oficial, a la pena de dos años, cuatro meses y un día de prisión menor y multa de 100.000 pesetas y un delito continuado de malversación de caudales públicos, a la pena de seis meses y un día de prisión menor y a la pena de seis años y un día de inhabilitación absoluta, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-23962,2000-12-01,Ángel Acebes,"un delito contra la salud pública, a la pena de cuatro años dos meses y un día de prisión menor y multa de 60.000.000 de pesetas, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-23616,2000-12-01,Ángel Acebes,"un delito contra la seguridad del tráfico, a la pena de cuatro meses-multa, con una cuota diaria de 1.000 pesetas y privación del permiso de conducir durante un año y seis meses, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-22516,2000-12-01,Ángel Acebes,"un delito contra la seguridad del tráfico, a la pena de cuatro meses-multa, con una cuota diaria de 1.000 pesetas y privación del permiso de conducir durante un año y un mes, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-24189,2000-12-01,Ángel Acebes,"un delito contra la seguridad del tráfico, a la pena de arresto de once fines de semana y privación del permiso de conducir durante dos años, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2001-69,2000-12-01,Ángel Acebes,"un delito continuado de falsificación de documentos públicos u oficiales, a la pena de cuatro años de prisión y multa de 500.000 pesetas, y un delito continuado de estafa, a la pena de dos años de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-22922,2000-12-01,Ángel Acebes,"un delito contra la salud pública, a la pena de dos años, cuatro meses y un día de prisión menor y multa de 1.000.000 de pesetas, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-23826,2000-12-01,Ángel Acebes,"un delito de robo con intimidación, a la pena de seis meses de arresto mayor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-23966,2000-12-01,Ángel Acebes,"un delito de parricidio, a la pena de seis años y un día de prisión mayor, con las accesorias legales durante el tiempo de la condena",Mujer
BOE-A-2000-23217,2000-12-01,Ángel Acebes,"un delito de lesiones, a la pena de dos años, cuatro meses y un día de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Mujer
BOE-A-2000-23574,2000-12-01,Ángel Acebes,"un delito de falsedad en documento mercantil, a la pena de siete meses de prisión menor y multa de 100.000 pesetas, y de un delito de estafa, a la pena de dos meses de arresto mayor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-23404,2000-12-01,Ángel Acebes,"un delito de tenencia de explosivos, a la pena de cuatro años de prisión, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-23415,2000-12-01,Ángel Acebes,"un delito contra la salud pública, a la pena de cuatro años, dos meses y un día de prisión menor y multa de 60.000.000 de pesetas, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-23888,2000-12-01,Ángel Acebes,"un delito de robo con intimidación, a la pena de tres años y seis meses de prisión menor, y de un delito de tenencia ilícita de armas, a la pena de un año y tres meses de prisión, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-24185,2000-12-01,Ángel Acebes,"un delito contra la seguridad del tráfico, a la pena de arresto de nueve fines de semana y privación del permiso de conducir durante un año y un mes, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-22950,2000-12-01,Ángel Acebes,"un delito contra la seguridad del tráfico, a la pena de tres meses-multa, con una cuota diaria de 1.000 pesetas y privación del permiso de conducir durante un año y un día, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-23626,2000-12-01,Ángel Acebes,"un delito continuado de contrabando, a la pena de seis meses de arresto mayor y multa de 5.000.000 de pesetas, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Mujer
BOE-A-2000-22990,2000-12-01,Ángel Acebes,"un delito de robo con fuerza en las cosas en grado de tentativa, a la pena de seis meses de prisión, sustituida por cuarenta y ocho arrestos de fin de semana, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Mujer
BOE-A-2000-23892,2000-12-01,Ángel Acebes,"un delito de robo con intimidación y uso de armas, a la pena de tres años y seis meses de prisión, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2000-23822,2000-12-01,Ángel Acebes,"un delito de conducción bajo influencia de bebidas alcohólicas, a la pena de tres meses-multa, con una cuota diaria de 600 pesetas y privación del permiso de conducir durante un año y un día, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-23364,2000-12-01,Ángel Acebes,"un delito de lesiones, a la pena de dos años, cuatro meses y un día de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-23825,2000-12-01,Ángel Acebes,"un delito de robo con fuerza en las cosas, a la pena de seis meses y un día de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-23346,2000-12-01,Ángel Acebes,"un delito contra la seguridad del tráfico, a la pena de tres meses de multa, con una cuota diaria de 1.000 pesetas y privación del permiso de conducir durante un año y un día",Hombre
BOE-A-2000-24338,2000-12-01,Ángel Acebes,"un delito contra el deber de la prestación social sustitutoria, a la pena de cuatro meses y un día de arresto mayor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2001-154,2000-12-01,Ángel Acebes,"un delito de negativa a la prestación del servicio militar, a la pena de doce meses de multa y ocho años de inhabilitación absoluta",Hombre
BOE-A-2000-23162,2000-12-01,Ángel Acebes,"un delito contra la salud pública, a la pena de tres años de prisión y multa de 13.000 pesetas, con las accesorias de suspensión de todo cargo público y del derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-23026,2000-12-01,Ángel Acebes,"un delito contra la seguridad del tráfico, a la pena de tres meses de multa, con una cuota diaria de 600 pesetas y privación del permiso de conducir durante un año y un día, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-23164,2000-12-01,Ángel Acebes,"un delito de robo con fuerza, a la pena de un mes y un día de arresto mayor; de un delito de utilización ilegítima de vehículo de motor, a la pena de cuatro meses y un día de arresto mayor y privación del permiso de conducir o de la facultad de obtenerlo por un año; de un delito de falsedad en documento mercantil, a la pena de seis meses y un día de prisión y de una falta de estafa, a la pena de cinco días de arresto menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-23593,2000-12-01,Ángel Acebes,"un delito contra la seguridad del tráfico, a la pena de cuatro meses-multa, con una cuota diaria de 500 pesetas y privación del permiso de conducir durante un año y dos meses, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-23373,2000-12-01,Ángel Acebes,"un delito contra la salud pública, a la pena de dos años, cuatro meses y un día de prisión menor y multa de 2.000.000 de pesetas, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Mujer
BOE-A-2000-23600,2000-12-01,Ángel Acebes,"un delito contra la seguridad del tráfico, a la pena de tres meses de multa, con una cuota diaria de 500 pesetas y privación del permiso de conducir durante un año y un día",Hombre
BOE-A-2001-251,2000-12-01,Ángel Acebes,"un delito de malversación, a la pena de seis meses y un día de prisión y seis años y un día de inhabilitación absoluta",Hombre
BOE-A-2000-23974,2000-12-01,Ángel Acebes,"un delito de detención ilegal, a la pena de siete años de prisión y de un delito de tenencia ilícita de armas, a la pena de tres años de prisión, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-23960,2000-12-01,Ángel Acebes,"un delito contra la salud pública, a la pena de cuatro años dos meses y un día de prisión menor y multa de 60.000.000 de pesetas, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Mujer
BOE-A-2000-23414,2000-12-01,Ángel Acebes,"un delito contra la salud pública, a la pena de cuatro años, dos meses y un día, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-23381,2000-12-01,Ángel Acebes,"un delito contra la seguridad del tráfico, a la pena de tres meses de multa, con una cuota diaria de 400 pesetas, y privación del permiso de conducir durante un año y un día, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-23961,2000-12-01,Ángel Acebes,"un delito contra la salud pública, a la pena de cuatro años dos meses y un día de prisión menor y multa de 60.000.000 de pesetas, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-23589,2000-12-01,Ángel Acebes,"un delito contra la seguridad del tráfico, a la pena de cuatro meses-multa, con una cuota diaria de 1.000 pesetas, y privación del permiso de conducir durante un año y un día, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-23244,2000-12-01,Ángel Acebes,"un delito de robo, a la pena de siete meses de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Mujer
BOE-A-2001-249,2000-12-01,Ángel Acebes,"un delito de falsedad, a la pena de un año de prisión y multa de 30.000 pesetas, y de un delito de malversación, a la pena de seis meses y un día de prisión y seis años y un día de inhabilitación absoluta",Hombre
BOE-A-2000-24340,2000-12-01,Ángel Acebes,"un delito de rehúse al cumplimiento del servicio militar, a la pena de un año de prisión, con las accesorias legales durante el tiempo de la condena",Hombre
BOE-A-2000-23632,2000-12-01,Ángel Acebes,"un delito de robo con fuerza, a la pena de dos meses y un día de arresto mayor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-23813,2000-12-01,Ángel Acebes,"un delito de robo con intimidación, a la pena de dos años y un día de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-22512,2000-12-01,Ángel Acebes,"un delito contra la seguridad del tráfico, a la pena de arresto de ocho fines de semana y privación del permiso de conducir durante un año y tres meses, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-24048,2000-12-01,Ángel Acebes,"un delito de homicidio en grado de frustración, a la pena de cuatro años de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-23372,2000-12-01,Ángel Acebes,"un delito de falsificación de documentos mercantiles, delito de falsedad en documento mercantil, a la pena de cuatro meses de arresto mayor y multa de 30.000 pesetas, un delito de falsedad en documento de idéntidad, a la pena de un mes y un día de arresto mayor y multa de 100.000 pesetas, y de una falta de estafa, a la pena de dos días de arresto menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-24052,2000-12-01,Ángel Acebes,"un delito de robo con intimidación, a la pena de dos años de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-23386,2000-12-01,Ángel Acebes,"un delito contra la seguridad del tráfico, a la pena de tres meses de multa, con una cuota diaria de 500 pesetas, y privación del permiso de conducir durante un año y un día, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-23733,2000-12-01,Ángel Acebes,"un delito de lesiones, a la pena de seis meses de prisión, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-23772,2000-12-01,Ángel Acebes,"un delito contra la seguridad del tráfico, a la pena de cinco meses de multa, con una cuota diaria de 1.000 pesetas y privación del permiso de conducir durante un año y un día, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-23956,2000-12-01,Ángel Acebes,"un delito de robo con fuerza en las cosas en casa habitada, a la pena de cuatro años dos meses y un día de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-23170,2000-12-01,Ángel Acebes,"un delito contra la salud pública, a la pena de dos años, cuatro meses y un día de prisión menor y multa de 10.000.000 de pesetas, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-23471,2000-12-01,Ángel Acebes,"un delito contra la salud pública, a la pena de tres años y un día de prisión y multa de 30.000 pesetas, con las accesorias legales durante el tiempo de la condena",Hombre
