id,pardon_date,minister,crime,gender
BOE-A-1998-12971,1998-05-08,Margarita Mariscal De Gante,"un delito contra el deber de prestación del servicio militar, a la pena de dos años, cuatro meses y un día de prisión menor e inhabilitación absoluta durante el tiempo de la condena y accesorias",Hombre
BOE-A-1998-12951,1998-05-08,Margarita Mariscal De Gante,"un delito de negativa a cumplir el servicio militar, a la pena de dos años, cuatro meses y un día de prisión menor e inhabilitación absoluta durante el tiempo de la condena y accesorias",Hombre
BOE-A-1998-12965,1998-05-08,Margarita Mariscal De Gante,"un delito de negativa a cumplir el servicio militar, a la pena de dos años, cuatro meses y un día de prisión menor e inhabilitación absoluta durante el tiempo de la condena y accesorias",Hombre
BOE-A-1998-12954,1998-05-08,Margarita Mariscal De Gante,"un delito contra el deber de prestación del servicio militar, a la pena de dos años, cuatro meses y un día de prisión menor e inhabilitación absoluta durante el tiempo de la condena y accesorias",Hombre
BOE-A-1998-12958,1998-05-08,Margarita Mariscal De Gante,"un delito de rehuse al cumplimiento de la prestación social sustitutoria, a la pena de dos años, cuatro meses y un día de prisión menor e inhabilitación absoluta durante el tiempo de la condena y accesorias",Hombre
BOE-A-1998-12961,1998-05-08,Margarita Mariscal De Gante,"un delito contra el deber de prestación del servicio militar, a la pena de dos años, cuatro meses y un día de prisión menor e inhabilitación absoluta durante el tiempo de la condena y accesorias",Hombre
BOE-A-1998-12967,1998-05-08,Margarita Mariscal De Gante,"un delito contra el deber de prestación del servicio militar, a la pena de dos años, cuatro meses y un día de prisión menor e inhabilitación absoluta durante el tiempo de la condena y accesorias",Hombre
BOE-A-1998-12962,1998-05-08,Margarita Mariscal De Gante,"un delito contra el deber de prestación del servicio militar, a la pena de dos años, cuatro meses y un día de prisión menor e inhabilitación absoluta durante el tiempo de la condena y accesorias",Hombre
BOE-A-1998-12963,1998-05-08,Margarita Mariscal De Gante,"un delito contra el deber de prestación del servicio social sustitutorio, a la pena de dos años, cuatro meses y un día de prisión menor con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1998-12957,1998-05-08,Margarita Mariscal De Gante,"un delito de negativa a cumplir el servicio militar, a la pena de dos años, cuatro meses y un día de prisión menor e inhabilitación absoluta durante el tiempo de la condena y accesorias",Hombre
BOE-A-1998-12949,1998-05-08,Margarita Mariscal De Gante,"un delito contra el deber de prestación del servicio militar, a la pena de dos años, cuatro meses y un día de prisión menor e inhabilitación absoluta durante el tiempo de la condena y accesorias",Hombre
BOE-A-1998-12959,1998-05-08,Margarita Mariscal De Gante,"un delito de negativa a cumplir el servicio militar, a la pena de dos años, cuatro meses y un día de prisión menor e inhabilitación absoluta durante el tiempo de la condena y accesorias",Hombre
BOE-A-1998-12980,1998-05-08,Margarita Mariscal De Gante,"un delito contra el deber de prestación del servicio militar, a la pena de dos años, cuatro meses y un día de prisión menor e inhabilitación absoluta durante el tiempo de la condena y accesorias",Hombre
BOE-A-1998-12975,1998-05-08,Margarita Mariscal De Gante,"un delito contra el deber de prestación del servicio militar, a la pena de dos años, cuatro meses y un día de prisión menor e inhabilitación absoluta durante el tiempo de la condena y accesorias",Hombre
BOE-A-1998-12947,1998-05-08,Margarita Mariscal De Gante,"un delito contra el deber de prestación del servicio militar, a la pena de dos años, cuatro meses y un día de prisión menor e inhabilitación absoluta durante el tiempo de la condena y accesorias",Hombre
BOE-A-1998-12964,1998-05-08,Margarita Mariscal De Gante,"un delito contra el deber de cumplir la prestación social sustitutoria, a la pena de dos años, cuatro meses y un día de prisión menor e inhabilitación absoluta durante el tiempo de la condena y accesorias",Hombre
BOE-A-1998-12966,1998-05-08,Margarita Mariscal De Gante,"un delito de negativa expresa al cumplimiento del servicio militar, a la pena de dos años, cuatro meses y un día de prisión menor e inhabilitación absoluta durante el tiempo de la condena y accesorias",Hombre
BOE-A-1998-12953,1998-05-08,Margarita Mariscal De Gante,"un delito contra el deber de prestación del servicio militar, a la pena de dos años, cuatro meses y un día de prisión menor e inhabilitación absoluta durante el tiempo de la condena y accesorias",Hombre
BOE-A-1998-12981,1998-05-08,Margarita Mariscal De Gante,"un delito de rehúse a realizar la prestación social sustitutoria, a la pena de dos años, cuatro meses y un día de prisión menor e inhabilitación absoluta durante el tiempo de la condena y accesorias",Hombre
BOE-A-1998-12946,1998-05-08,Margarita Mariscal De Gante,"un delito contra el deber de prestación del servicio militar, a la pena de dos años, cuatro meses y un día de prisión menor e inhabilitación absoluta durante el tiempo de la condena y accesorias",Hombre
BOE-A-1998-12969,1998-05-08,Margarita Mariscal De Gante,"un delito de negativa al cumplimiento de la prestación social sustitutoria, a la pena de dos años, cuatro meses y un día de prisión menor e inhabilitación absoluta durante el tiempo de la condena y accesorias",Hombre
BOE-A-1998-12950,1998-05-08,Margarita Mariscal De Gante,"un delito contra el deber de prestación del servicio militar, a la pena de dos años, cuatro meses y un día de prisión menor e inhabilitación absoluta durante el tiempo de la condena y accesorias",Hombre
BOE-A-1998-12974,1998-05-08,Margarita Mariscal De Gante,"un delito de negativa al cumplimiento del servicio militar, a la pena de dos años, cuatro meses y un día de prisión menor e inhabilitación absoluta durante el tiempo de la condena y accesorias",Hombre
BOE-A-1998-12955,1998-05-08,Margarita Mariscal De Gante,"un delito de negativa a cumplir el servicio militar, a la pena de dos años, cuatro meses y un día de prisión menor e inhabilitación absoluta durante el tiempo de la condena y accesorias",Hombre
BOE-A-1998-12968,1998-05-08,Margarita Mariscal De Gante,"un delito contra el deber de prestación del servicio militar, a la pena de dos años, cuatro meses y un día de prisión menor e inhabilitación absoluta durante el tiempo de la condena y accesorias",Hombre
BOE-A-1998-12956,1998-05-08,Margarita Mariscal De Gante,"un delito contra el deber de prestación del servicio militar, a la pena de dos años, cuatro meses y un día de prisión menor e inhabilitación absoluta durante el tiempo de la condena y accesorias",Hombre
BOE-A-1998-13255,1998-05-14,Margarita Mariscal De Gante,"un delito contra el deber de prestación del servicio militar, a la pena de dos años, cuatro meses y un día de prisión menor e inhabilitación absoluta durante el tiempo de la condena y accesorias",Hombre
BOE-A-1998-13265,1998-05-14,Margarita Mariscal De Gante,"un delito de negativa a la realización del servicio militar, a la pena de dos años, cuatro meses y un día de prisión menor e inhabilitación absoluta durante el tiempo de la condena y accesorias",Hombre
BOE-A-1998-13269,1998-05-14,Margarita Mariscal De Gante,"un delito de negativa a la prestación del servicio militar, a la pena de dos años, cuatro meses y un día de prisión menor e inhabilitación absoluta durante el tiempo de la condena y accesorias",Hombre
BOE-A-1998-13267,1998-05-14,Margarita Mariscal De Gante,"un delito de rehuse al cumplimiento del servicio militar, a la pena de dos años, cuatro meses y un día de prisión menor e inhabilitación absoluta durante el tiempo de la condena y accesorias",Hombre
BOE-A-1998-13275,1998-05-14,Margarita Mariscal De Gante,"un delito de negativa a la prestación del servicio militar, a la pena de un año de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1998-13258,1998-05-14,Margarita Mariscal De Gante,"un delito de rehuse al cumplimiento del servicio militar, a la pena de dieciocho meses de prisión menor con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1998-13263,1998-05-14,Margarita Mariscal De Gante,"un delito contra el deber de prestación del servicio social sustitutorio, a la pena de dos años, cuatro meses y un día de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1998-13266,1998-05-14,Margarita Mariscal De Gante,"un delito de negativa al cumplimiento del servicio militar, a la pena de dos años, cuatro meses y un día de prisión menor e inhabilitación absoluta durante el tiempo de la condena",Hombre
BOE-A-1998-13249,1998-05-14,Margarita Mariscal De Gante,"un delito de negativa al cumplimiento del servicio militar, a la pena de dos años, cuatro meses y un día de prisión menor e inhabilitación absoluta durante el tiempo de la condena y accesorias",Hombre
BOE-A-1998-13259,1998-05-14,Margarita Mariscal De Gante,"un delito contra el deber de cumplimiento de la prestación social sustitutoria, a la pena de dos años, cuatro meses y un día de prisión menor e inhabilitación absoluta durante el tiempo de la condena y accesorias",Hombre
BOE-A-1998-13240,1998-05-14,Margarita Mariscal De Gante,"un delito contra el deber de prestación del servicio militar, a la pena de dos años, cuatro meses y un día de prisión menor e inhabilitación absoluta durante el tiempo de la condena y accesorias",Hombre
BOE-A-1998-13270,1998-05-14,Margarita Mariscal De Gante,"un delito de negativa a la realización del servicio militar, a la pena de dos años, cuatro meses y un día de prisión menor e inhabilitación absoluta durante el tiempo de la condena y accesorias",Hombre
BOE-A-1998-13247,1998-05-14,Margarita Mariscal De Gante,"un delito de negativa a la realización del servicio militar, a la pena de dos años, cuatro meses y un día de prisión menor e inhabilitación absoluta durante el tiempo de la condena y accesorias",Hombre
BOE-A-1998-13262,1998-05-14,Margarita Mariscal De Gante,"un delito de negativa al cumplimiento del servicio militar obligatorio, a la pena de dos años, cuatro meses y un día de prisión menor e inhabilitación absoluta durante el tiempo de la condena y accesorias",Hombre
BOE-A-1998-13246,1998-05-14,Margarita Mariscal De Gante,"un delito de negativa a la prestación del servicio militar, a la pena de dos años, cuatro meses y un día de prisión menor con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1998-13250,1998-05-14,Margarita Mariscal De Gante,"un delito contra el deber de prestación del servicio militar, a la pena de dos años, cuatro meses y un día de prisión menor e inhabilitación absoluta durante el tiempo de la condena y accesorias",Hombre
BOE-A-1998-13243,1998-05-14,Margarita Mariscal De Gante,"un delito de negativa al cumplimiento del servicio militar, a la pena de dos años, cuatro meses y un día de prisión menor e inhabilitación absoluta durante el tiempo de la condena y accesorias",Hombre
BOE-A-1998-13253,1998-05-14,Margarita Mariscal De Gante,"un delito de negativa al cumplimiento del servicio militar, a la pena de dos años, cuatro meses y un día de prisión con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1998-13276,1998-05-14,Margarita Mariscal De Gante,"un delito de rehuse al cumplimiento del servicio militar, a la pena de dos años, cuatro meses y un día de prisión menor e inhabilitación absoluta durante el tiempo de la condena y accesorias",Hombre
BOE-A-1998-13268,1998-05-14,Margarita Mariscal De Gante,"un delito de negativa al cumplimiento del servicio militar, a la pena de dos años, cuatro meses y un día de prisión menor e inhabilitación absoluta durante el tiempo de la condena y accesorias",Hombre
BOE-A-1998-13248,1998-05-14,Margarita Mariscal De Gante,"un delito contra el deber de prestación del servicio militar, a la pena de dos años, cuatro meses y un día de prisión menor con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1998-13241,1998-05-14,Margarita Mariscal De Gante,"un delito de negativa al cumplimiento de la prestación social sustitutoria, a la pena de dos años, cuatro meses y un día de prisión menor e inhabilitación absoluta durante el tiempo de la condena y accesorias",Hombre
BOE-A-1998-13277,1998-05-14,Margarita Mariscal De Gante,"un delito de negativa al cumplimiento del servicio militar, a la pena de dos años, cuatro meses y un día de prisión menor e inhabilitación absoluta durante el tiempo de la condena y accesorias",Hombre
BOE-A-1998-13242,1998-05-14,Margarita Mariscal De Gante,"un delito de rehuse al cumplimiento del servicio militar, a la pena de dos años, cuatro meses y un día de prisión menor e inhabilitación absoluta durante el tiempo de la condena y accesorias",Hombre
BOE-A-1998-13252,1998-05-14,Margarita Mariscal De Gante,"un delito de negativa a la realización del servicio militar, a la pena de dos años, cuatro meses y un día de prisión menor e inhabilitación absoluta durante el tiempo de la condena y accesorias",Hombre
BOE-A-1998-13278,1998-05-14,Margarita Mariscal De Gante,"un delito de negativa al cumplimiento del servicio militar, a la pena de dos años, cuatro meses y un día de prisión menor e inhabilitación absoluta durante el tiempo de la condena y accesorias",Hombre
BOE-A-1998-13260,1998-05-14,Margarita Mariscal De Gante,"un delito de negativa a la prestación social sustitutoria, a la pena de dos años, cuatro meses y un día de prisión menor e inhabilitación absoluta durante el tiempo de la condena y accesorias",Hombre
BOE-A-1998-13257,1998-05-14,Margarita Mariscal De Gante,"un delito de negativa a la prestación del servicio militar, a la pena de dos años, cuatro meses y un día de prisión menor e inhabilitación absoluta durante el tiempo de la condena y accesorias",Hombre
BOE-A-1998-13273,1998-05-14,Margarita Mariscal De Gante,"un delito de negativa al cumplimiento del servicio militar, a la pena de dos años, cuatro meses y un día de prisión menor e inhabilitación absoluta durante el tiempo de la condena y accesorias",Hombre
BOE-A-1998-13254,1998-05-14,Margarita Mariscal De Gante,"un delito contra el deber de prestación del servicio militar, a la pena de dos años, cuatro meses y un día de prisión menor e inhabilitación absoluta durante el tiempo de la condena y accesorias",Hombre
BOE-A-1998-13274,1998-05-14,Margarita Mariscal De Gante,"un delito contra el deber de prestación del servicio militar, a la pena de dos años, cuatro meses y un día de prisión menor e inhabilitación absoluta durante el tiempo de la condena y accesorias",Hombre
BOE-A-1998-13272,1998-05-14,Margarita Mariscal De Gante,"un delito contra el deber de cumplimiento de la prestación social sustitutoria, a la pena de dos años, cuatro meses y un día de prisión menor e inhabilitación absoluta durante el tiempo de la condena y accesorias",Hombre
BOE-A-1998-13251,1998-05-14,Margarita Mariscal De Gante,"un delito de rehuse al cumplimiento del servicio militar, a la pena de dos años, cuatro meses y un día de prisión menor e inhabilitación absoluta durante el tiempo de la condena y accesorias",Hombre
BOE-A-1998-13261,1998-05-14,Margarita Mariscal De Gante,"un delito contra el deber de prestación del servicio militar, a la pena de dos años, cuatro meses y un día de prisión menor e inhabilitación absoluta durante el tiempo de la condena y accesorias",Hombre
BOE-A-1998-14523,1998-05-22,Margarita Mariscal De Gante,"un delito de negativa a la realización del servicio militar, a la pena de dos años, cuatro meses y un día de prisión menor e inhabilitación absoluta durante el tiempo de la condena y accesorias",Hombre
BOE-A-1998-14506,1998-05-22,Margarita Mariscal De Gante,"un delito de negativa a la prestación del servicio militar, a la pena de dos años cuatro meses y un día de prisión menor, con las accesorias legales",Hombre
BOE-A-1998-14508,1998-05-22,Margarita Mariscal De Gante,"un delito contra el deber de cumplimiento de la prestación social sustitutoria, a la pena de dos años cuatro meses y un día de prisión menor e inhabilitación absoluta durante el tiempo de la condena y accesorias",Hombre
BOE-A-1998-14524,1998-05-22,Margarita Mariscal De Gante,"un delito de negativa al cumplimiento del servicio militar, a la pena de dos años, cuatro meses y un día de prisión menor e inhabilitación absoluta durante el tiempo de la condena y accesorias",Hombre
BOE-A-1998-14527,1998-05-22,Margarita Mariscal De Gante,"un delito contra el deber de prestación del servicio militar, a la pena de dos años, cuatro meses y un día de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1998-14522,1998-05-22,Margarita Mariscal De Gante,"un delito contra el deber de prestación del servicio militar, a la pena de dos años, cuatro meses y un día de prisión menor e inhabilitación absoluta durante el tiempo de la condena y accesorias",Hombre
BOE-A-1998-14511,1998-05-22,Margarita Mariscal De Gante,"un delito de negativa a la realización del servicio militar, a la pena de dos años cuatro meses y un día de prisión menor e inhabilitación absoluta durante el tiempo de la condena y accesorias",Hombre
BOE-A-1998-14537,1998-05-22,Margarita Mariscal De Gante,"un delito de homicidio en grado de frustración, a la pena de dieciocho meses de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1998-14507,1998-05-22,Margarita Mariscal De Gante,"un delito de negativa expresa al cumplimiento del servicio militar, a la pena de dos años cuatro meses y un día de prisión menor e inhabilitación absoluta durante el tiempo de la condena y accesorias",Hombre
BOE-A-1998-14516,1998-05-22,Margarita Mariscal De Gante,"un delito de negativa al cumplimiento del servicio militar, a la pena de dos años, cuatro meses y un día de prisión menor e inhabilitación absoluta durante el tiempo de la condena y accesorias",Hombre
BOE-A-1998-14514,1998-05-22,Margarita Mariscal De Gante,"un delito contra la Ley de Objeción de Conciencia, a la pena de dos años, cuatro meses y un día de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1998-14504,1998-05-22,Margarita Mariscal De Gante,"un delito contra el deber de prestación del servicio militar, a la pena de dos años cuatro meses y un día de prisión menor e inhabilitación absoluta durante el tiempo de la condena y accesorias",Hombre
BOE-A-1998-14525,1998-05-22,Margarita Mariscal De Gante,"un delito contra el deber de prestación del servicio militar, a la pena de dos años, cuatro meses y un día de prisión menor e inhabilitación absoluta durante el tiempo de la condena y accesorias",Hombre
BOE-A-1998-14503,1998-05-22,Margarita Mariscal De Gante,"un delito contra el deber de prestación del servicio social sustitutorio, a la pena de dos años, cuatro meses y un día de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1998-14505,1998-05-22,Margarita Mariscal De Gante,"un delito de negativa a cumplir el servicio militar, a la pena de dos años cuatro meses y un día de prisión menor e inhabilitación absoluta durante el tiempo de la condena y accesorias",Hombre
BOE-A-1998-14512,1998-05-22,Margarita Mariscal De Gante,"un delito de rehúse al cumplimiento del servicio militar, a la pena de dos años cuatro meses y un día de prisión menor e inhabilitación absoluta durante el tiempo de la condena y accesorias",Hombre
BOE-A-1998-14518,1998-05-22,Margarita Mariscal De Gante,"un delito contra el deber de prestación del servicio militar, a la pena de dos años, cuatro meses y un día de prisión menor e inhabilitación absoluta durante el tiempo de la condena y accesorias",Hombre
BOE-A-1998-14529,1998-05-22,Margarita Mariscal De Gante,"un delito de negativa a la realización del servicio militar, a la pena de dos años, cuatro meses y un día de prisión menor e inhabilitación absoluta durante el tiempo de la condena y accesorias",Hombre
BOE-A-1998-14510,1998-05-22,Margarita Mariscal De Gante,"un delito de negativa al cumplimiento del servicio militar, a la pena de dos años cuatro meses y un día de prisión menor e inhabilitación absoluta durante el tiempo de la condena y accesorias",Hombre
BOE-A-1998-14528,1998-05-22,Margarita Mariscal De Gante,"un delito contra el deber de prestación del servicio militar, a la pena de dos años, cuatro meses y un día de prisión menor e inhabilitación absoluta durante el tiempo de la condena y accesorias",Hombre
BOE-A-1998-14520,1998-05-22,Margarita Mariscal De Gante,"un delito de negativa a la realización del servicio militar, a la pena de dos años, cuatro meses y un día de prisión menor e inhabilitación absoluta durante el tiempo de la condena y accesorias",Hombre
BOE-A-1998-14515,1998-05-22,Margarita Mariscal De Gante,"un delito de rehúse al cumplimiento del servicio militar, a la pena de dos años, cuatro meses y un día de prisión menor e inhabilitación absoluta durante el tiempo de la condena y accesorias",Hombre
BOE-A-1998-14513,1998-05-22,Margarita Mariscal De Gante,"un delito de negativa a la realización de la prestación social sustitutoria, a la pena de dos años, cuatro meses y un día de prisión menor e inhabilitación absoluta durante el tiempo de la condena y accesorias",Hombre
BOE-A-1998-14526,1998-05-22,Margarita Mariscal De Gante,"un delito de negativa a la realización del servicio militar, a la pena de dos años, cuatro meses y un día de prisión menor e inhabilitación absoluta durante el tiempo de la condena y accesorias",Hombre
BOE-A-1998-14517,1998-05-22,Margarita Mariscal De Gante,"un delito de negativa a la realización del servicio militar, a la pena de dos años, cuatro meses y un día de prisión menor e inhabilitación absoluta durante el tiempo de la condena y accesorias",Hombre
BOE-A-1998-14642,1998-05-29,Margarita Mariscal De Gante,"un delito contra el deber de prestación del servicio militar, a la pena de dos años, cuatro meses y un día de prisión menor e inhabilitación absoluta durante el tiempo de la condena y accesorias",Hombre
BOE-A-1998-14641,1998-05-29,Margarita Mariscal De Gante,"un delito contra el deber de prestación del servicio militar, a la pena de dos años, cuatro meses y un día de prisión menor e inhabilitación absoluta durante el tiempo de la condena y accesorias",Hombre
BOE-A-1998-14651,1998-05-29,Margarita Mariscal De Gante,"un delito contra el deber de prestación del servicio militar, a la pena de dos años, cuatro meses y un día de prisión menor e inhabilitación absoluta durante el tiempo de la condena y accesorias",Hombre
BOE-A-1998-14646,1998-05-29,Margarita Mariscal De Gante,"un delito contra el deber de prestación del servicio militar, a la pena de dos años, cuatro meses y un día de prisión menor e inhabilitación absoluta durante el tiempo de la condena y accesorias",Hombre
BOE-A-1998-14652,1998-05-29,Margarita Mariscal De Gante,"un delito de negativa a la realización del servicio militar, a la pena de dos años, cuatro meses y un día de prisión menor e inhabilitación absoluta durante el tiempo de la condena y accesorias",Hombre
BOE-A-1998-14654,1998-05-29,Margarita Mariscal De Gante,"un delito contra el deber de prestación del servicio militar, a la pena de dos años, cuatro meses y un día de prisión menor e inhabilitación absoluta durante el tiempo de la condena y accesorias",Hombre
BOE-A-1998-14645,1998-05-29,Margarita Mariscal De Gante,"un delito contra la negativa a la realización de la prestación social sustitutoria, a la pena de dos años, cuatro meses y un día de prisión menor e inhabilitación absoluta durante el tiempo de la condena y accesorias",Hombre
BOE-A-1998-14650,1998-05-29,Margarita Mariscal De Gante,"un delito de negativa a la realización del servicio militar, a la pena de dos años, cuatro meses y un día de prisión menor e inhabilitación absoluta durante el tiempo de la condena y accesorias",Hombre
BOE-A-1998-14649,1998-05-29,Margarita Mariscal De Gante,"un delito contra el deber de prestación del servicio militar, a la pena de dos años, cuatro meses y un día de prisión menor e inhabilitación absoluta durante el tiempo de la condena y accesorias",Hombre
BOE-A-1998-14656,1998-05-29,Margarita Mariscal De Gante,"un delito contra el deber de prestación del servicio militar, a la pena de dos años, cuatro meses y un día de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1998-14653,1998-05-29,Margarita Mariscal De Gante,"un delito contra el deber de prestación del servicio militar, a la pena de dos años, cuatro meses y un día de prisión menor e inhabilitación absoluta durante el tiempo de la condena y accesorias",Hombre
BOE-A-1998-14661,1998-05-29,Margarita Mariscal De Gante,"un delito de abandono de familia, a la pena de cuatro meses de arresto mayor y multa de 100.000 pesetas y otro delito de abandono de familia, a la pena de un mes y un día de arresto mayor y multa de 100.000 pesetas, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1998-14644,1998-05-29,Margarita Mariscal De Gante,"un delito de negativa a la realización del servicio militar, a la pena de dos años, cuatro meses y un día de prisión menor e inhabilitación absoluta durante el tiempo de la condena y accesorias",Hombre
BOE-A-1998-14643,1998-05-29,Margarita Mariscal De Gante,"un delito de negativa a la realización del servicio militar, a la pena de dos años, cuatro meses y un día de prisión menor e inhabilitación absoluta durante el tiempo de la condena y accesorias",Hombre
BOE-A-1998-14647,1998-05-29,Margarita Mariscal De Gante,"un delito contra el deber de prestación del servicio militar, a la pena de dos años, cuatro meses y un día de prisión menor e inhabilitación absoluta durante el tiempo de la condena y accesorias",Hombre
BOE-A-1998-14655,1998-05-29,Margarita Mariscal De Gante,"un delito de negativa al cumplimiento de la prestación social sustitutoria, a la pena de dos años, cuatro meses y un día de prisión menor e inhabilitación absoluta durante el tiempo de la condena y accesorias",Hombre
BOE-A-1998-14639,1998-05-29,Margarita Mariscal De Gante,"un delito contra el deber de prestación del servicio militar, a la pena de dos años, cuatro meses y un día de prisión menor e inhabilitación absoluta durante el tiempo de la condena y accesorias",Hombre
BOE-A-1998-14648,1998-05-29,Margarita Mariscal De Gante,"un delito contra el deber de prestación del servicio militar, a la pena de dos años, cuatro meses y un día de prisión menor e inhabilitación absoluta durante el tiempo de la condena y accesorias",Hombre
BOE-A-1998-14640,1998-05-29,Margarita Mariscal De Gante,"un delito de negativa al cumplimiento del servicio militar, a la pena de dos años, cuatro meses y un día de prisión menor e inhabilitación absoluta durante el tiempo de la condena y accesorias",Hombre
BOE-A-1998-14638,1998-05-29,Margarita Mariscal De Gante,"un delito contra el deber de prestación del servicio militar, a la pena de dos años, cuatro meses y un día de prisión menor e inhabilitación absoluta durante el tiempo de la condena y accesorias",Hombre
BOE-A-1998-15652,1998-06-05,Margarita Mariscal De Gante,"un delito de negativa a cumplir el servicio militar, a la pena de dos años, cuatro meses y un día de prisión menor e inhabilitación absoluta durante el tiempo de la condena y accesorias",Hombre
BOE-A-1998-15640,1998-06-05,Margarita Mariscal De Gante,"un delito contra el deber de prestación del servicio militar, a la pena de dos años, cuatro meses y un día de prisión menor e inhabilitación absoluta durante el tiempo de la condena y accesorias",Hombre
BOE-A-1998-15641,1998-06-05,Margarita Mariscal De Gante,"un delito contra el deber de prestación del servicio militar, a la pena de dos años, cuatro meses y un día de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1998-15654,1998-06-05,Margarita Mariscal De Gante,"un delito de negativa al cumplimiento del servicio militar, a la pena de dos años, cuatro meses y un día de prisión menor e inhabilitación absoluta durante el tiempo de la condena y accesorias",Hombre
BOE-A-1998-15636,1998-06-05,Margarita Mariscal De Gante,"un delito contra el deber de prestación del servicio militar, a la pena de dos años, cuatro meses y un día de prisión menor e inhabilitación absoluta durante el tiempo de la condena y accesorias",Hombre
BOE-A-1998-15651,1998-06-05,Margarita Mariscal De Gante,"un delito contra el deber de prestación del servicio militar, a la pena de dos años, cuatro meses y un día de prisión menor e inhabilitación absoluta durante el tiempo de la condena y accesorias",Hombre
BOE-A-1998-15653,1998-06-05,Margarita Mariscal De Gante,"un delito contra el deber de prestación del servicio militar, a la pena de dos años, cuatro meses y un día de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1998-15645,1998-06-05,Margarita Mariscal De Gante,"un delito contra el deber de prestación del servicio militar, a la pena de dos años, cuatro meses y un día de prisión menor e inhabilitación absoluta durante el tiempo de la condena y accesorias",Hombre
BOE-A-1998-15655,1998-06-05,Margarita Mariscal De Gante,"un delito de negativa al cumplimiento del servicio militar, a la pena de dos años, cuatro meses y un día de prisión menor e inhabilitación absoluta durante el tiempo de la condena y accesorias",Hombre
BOE-A-1998-15647,1998-06-05,Margarita Mariscal De Gante,"un delito contra el deber de prestación del servicio militar, a la pena de dos años, cuatro meses y un día de prisión menor e inhabilitación absoluta durante el tiempo de la condena y accesorias",Hombre
BOE-A-1998-15646,1998-06-05,Margarita Mariscal De Gante,"un delito contra el deber de prestación del servicio militar, a la pena de dos años, cuatro meses y un día de prisión menor e inhabilitación absoluta durante el tiempo de la condena y accesorias",Hombre
BOE-A-1998-15639,1998-06-05,Margarita Mariscal De Gante,"un delito de negativa a realizar el servicio militar, a la pena de dos años, cuatro meses y un día de prisión menor e inhabilitación absoluta durante el tiempo de la condena y accesorias",Hombre
BOE-A-1998-15638,1998-06-05,Margarita Mariscal De Gante,"un delito de negativa al cumplimiento del servicio militar, a la pena de dos años, cuatro meses y un día de prisión menor e inhabilitación absoluta durante el tiempo de la condena y accesorias",Hombre
BOE-A-1998-15649,1998-06-05,Margarita Mariscal De Gante,"un delito de rehuse al cumplimiento del servicio militar, a la pena de dos años, cuatro meses y un día de prisión menor e inhabilitación absoluta durante el tiempo de la condena y accesorias",Hombre
BOE-A-1998-15650,1998-06-05,Margarita Mariscal De Gante,"un delito de negativa a la realización de la prestación social sustitutoria, a la pena de dos años, cuatro meses y un día de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1998-15644,1998-06-05,Margarita Mariscal De Gante,"un delito contra el deber de prestación del servicio militar, a la pena de dos años, cuatro meses y un día de prisión menor e inhabilitación absoluta durante el tiempo de la condena y accesorias",Hombre
BOE-A-1998-15648,1998-06-05,Margarita Mariscal De Gante,"un delito contra el deber de prestación del servicio social sustitutorio, a la pena de dos años, cuatro meses y un día de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1998-15643,1998-06-05,Margarita Mariscal De Gante,"un delito contra el deber de prestación del servicio militar, a la pena de dos años, cuatro meses y un día de prisión menor e inhabilitación absoluta durante el tiempo de la condena y accesorias",Hombre
