id,pardon_date,minister,crime,gender
BOE-A-1998-30109,1998-12-04,Margarita Mariscal De Gante,"un delito de estafa, a la pena de dos meses de arresto mayor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1998-30119,1998-12-04,Margarita Mariscal De Gante,"un delito de lesiones, a la pena de tres años de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1998-30104,1998-12-04,Margarita Mariscal De Gante,"un delito contra la salud pública, a la pena de dos años, cuatro meses y un día de prisión menor y multa de 1.000.000 de pesetas, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1998-30112,1998-12-04,Margarita Mariscal De Gante,"un delito de hurto, a la pena de dos meses y un día de arresto mayor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Mujer
BOE-A-1998-30102,1998-12-04,Margarita Mariscal De Gante,"un delito de negativa a la prestación del servicio militar, a la pena de dos años, cuatro meses y un día de prisión menor e inhabilitación absoluta durante el tiempo de la condena y accesorias",Hombre
BOE-A-1998-30111,1998-12-04,Margarita Mariscal De Gante,"un delito de robo con intimidación, a la pena de cinco años de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1998-30121,1998-12-04,Margarita Mariscal De Gante,"un delito continuado de falsedad como medio para alcanzar otro de estafa, a la pena de cuatro años, dos meses y un día de prisión menor y multa de 50.000 pesetas, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1999-1027,1998-12-11,Margarita Mariscal De Gante,"un delito de homicidio frustrado, a la pena de seis años y un día de prisión mayor y delito de tenencia ilícita de armas, a la pena de seis meses y un día de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1999-1029,1998-12-11,Margarita Mariscal De Gante,"un delito de expendición de moneda falsa, a la pena de seis años y un día de prisión mayor y multa de 1.000.000 de pesetas y otro delito de estafa, a la pena de dos meses de arresto mayor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1999-1028,1998-12-11,Margarita Mariscal De Gante,"un delito de robo, en grado de conspiración, a la pena de cuatro meses de arresto mayor; un delito de utilización ilegítima de vehículo de motor ajeno, a la pena de cinco meses de arresto mayor y multa de 1.000.000 de pesetas; un delito de falsedad de placa de matrícula, a la pena de seis meses y un día de prisión menor y multa de 30.000 pesetas, y otro delito de tenencia ilícita de armas, a la pena de un año y seis meses de prisión menor, con las accesorias legales",Hombre
BOE-A-1999-1034,1998-12-11,Margarita Mariscal De Gante,"un delito de expendición de moneda falsa, a la pena de seis años y un día de prisión menor y multa de 4.000.000 de pesetas y delito de estafa, a la pena de cuatro meses y un día de arresto mayor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1999-1043,1998-12-11,Margarita Mariscal De Gante,"un delito de robo, a la pena de cinco años de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1999-1041,1998-12-11,Margarita Mariscal De Gante,"un delito de estafa en concurso con un delito de falsificación de documento privado, a la pena de dos años de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Mujer
BOE-A-1999-1040,1998-12-11,Margarita Mariscal De Gante,"un delito de apropiación indebida, a la pena de dos años de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1999-1193,1998-12-18,Margarita Mariscal De Gante,"un delito de robo con lesiones, a la pena de seis años y un día de prisión mayor y otro delito de lesiones, a la pena de dos años, cuatro meses y un día de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Mujer
BOE-A-1999-1188,1998-12-18,Margarita Mariscal De Gante,"un delito de tenencia ilícita de armas, a la pena de cuatro meses y un día de arresto mayor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1999-1192,1998-12-18,Margarita Mariscal De Gante,"un delito de robo con lesiones, a la pena de seis años y un día de prisión mayor y otro delito de lesiones, a la pena de dos años, cuatro meses y un día de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1999-1194,1998-12-18,Margarita Mariscal De Gante,"un delito contra la salud pública, a la pena de dos años, cuatro meses y un día de prisión menor y multa de 1.000.000 de pesetas, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1999-1191,1998-12-18,Margarita Mariscal De Gante,"un delito de lesiones, a la pena de dos años, cuatro meses y un día de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1999-1584,1998-12-23,Margarita Mariscal De Gante,"un delito contra la seguridad del tráfico, a la pena de 200.000 pesetas de multa y privación del permiso de conducir durante nueve meses",Hombre
BOE-A-1999-1590,1998-12-23,Margarita Mariscal De Gante,"un delito de lesiones, a la pena de dos meses y un día de arresto mayor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1999-1552,1998-12-23,Margarita Mariscal De Gante,"un delito de malversación de caudales públicos y otro de secuestro, a la pena de diez años de prisión y doce años de inhabilitación absoluta que produce la privación definitiva de todos los honores, empleos y cargos públicos que tenga, aunque sean electivos, y además, la incapacidad para obtener los mismos o cualesquiera otros honores, cargos o empleos públicos, y la de ser elegido para cargo público, durante el tiempo de la condena",Hombre
BOE-A-1999-1586,1998-12-23,Margarita Mariscal De Gante,"un delito de robo con intimidación y uso de arma, a la pena de cuatro años dos meses y un día de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1999-1547,1998-12-23,Margarita Mariscal De Gante,"un delito de secuestro, a la pena de siete años de prisión e inhabilitación especial para el derecho de sufragio pasivo por el mismo tiempo",Hombre
BOE-A-1999-1546,1998-12-23,Margarita Mariscal De Gante,"un delito de detención ilegal, a la pena de cinco años de prisión e inhabilitación absoluta durante ocho años que produce la privación definitiva de todos los honores, empleos y cargos públicos que tenga, aunque sean electivos, y la incapacidad para obtener los mismos o cualesquiera otros honores, cargos o empleos públicos, y la de ser elegido para cargo público, durante el tiempo de la condena",Hombre
BOE-A-1999-1544,1998-12-23,Margarita Mariscal De Gante,"un delito de malversación de caudales públicos y otro de secuestro, a la pena de nueve años y seis meses de prisión y once años de inhabilitación absoluta que produce la privación definitiva de todos los honores, empleos y cargos públicos que tenga, aunque sean electivos, y, además, la incapacidad para obtener los mismos o cualesquiera otros honores cargos o empleos públicos, y la de ser elegido para cargo público, durante el tiempo de la condena",Hombre
BOE-A-1999-1545,1998-12-23,Margarita Mariscal De Gante,"un delito de malversación de caudales públicos y otro de secuestro, a la pena de diez años de prisión y doce años de inhabilitación absoluta que produce la privación definitiva de todos los honores, empleos y cargos públicos que tenga, aunque sean electivos, y la incapacidad para obtener los mismos o cualesquiera otros honores, cargos o empleos públicos, y la de ser elegido para cargo público, durante el tiempo de la condena",Hombre
BOE-A-1999-1573,1998-12-23,Margarita Mariscal De Gante,"un delito contra la salud pública, a la pena de tres años de prisión y multa de 120.000 pesetas, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1999-1576,1998-12-23,Margarita Mariscal De Gante,"un delito contra la salud pública, a la pena de seis años y un día de prisión mayor y multa de 1.600.000 pesetas, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1999-1557,1998-12-23,Margarita Mariscal De Gante,"un delito de falsificación de moneda, a la pena de ocho años de prisión y multa de 20.000 pesetas, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1999-1593,1998-12-23,Margarita Mariscal De Gante,"un delito contra la salud pública, a la pena de cuatro años, dos meses y un día de prisión menor y multa de 2.000.000 de pesetas, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1999-1583,1998-12-23,Margarita Mariscal De Gante,"un delito de robo con intimidación, a la pena de cuatro años dos meses y un día de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1999-1551,1998-12-23,Margarita Mariscal De Gante,"un delito de detención ilegal, a la pena de cinco años y seis meses de prisión y nueve años de inhabilitación absoluta que produce la privación definitiva de todos los honores, empleos y cargos públicos que tenga, aunque sean electivos, y, además, la incapacidad para obtener los mismos o cualesquiera otros honores, cargos o empleos públicos, y la de ser elegido para cargo público durante el tiempo de la condena",Hombre
BOE-A-1999-1591,1998-12-23,Margarita Mariscal De Gante,"un delito de robo con intimidación en las personas y uso de armas, a la pena de cuatro meses y un día de arresto mayor, con las accesorias de suspensión de cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1999-1550,1998-12-23,Margarita Mariscal De Gante,"un delito de malversación de caudales públicos y otro de secuestro, a la pena de nueve años y seis meses de prisión y once años de inhabilitación absoluta que produce la privación definitiva de todos los honores, empleos y cargos públicos que tenga, aunque sean electivos, y la incapacidad para obtener los mismos o cualesquiera otros honores, cargos o empleos públicos, y la de ser elegido para cargo público, durante el tiempo de la condena",Hombre
BOE-A-1999-1587,1998-12-23,Margarita Mariscal De Gante,"un delito de robo con intimidación y uso de arma, a la pena de cuatro años dos meses y un día de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1999-1560,1998-12-23,Margarita Mariscal De Gante,"un delito de introducción de moneda falsa, a la pena de doce años y un día de reclusión menor, con las accesorias de inhabilitación absoluta durante el tiempo de la condena",Hombre
BOE-A-1999-1582,1998-12-23,Margarita Mariscal De Gante,"un delito contra la salud pública, a la pena de dos años cuatro meses y un día de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1999-1555,1998-12-23,Margarita Mariscal De Gante,"un delito de fabricación de moneda falsa, a la pena de ocho años de prisión y multa de 20.000 pesetas, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1999-1566,1998-12-23,Margarita Mariscal De Gante,"un delito de robo y otro de falsificación de moneda, a la pena de un año de prisión y de ocho años de prisión y multa de 1.000.000 de pesetas, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1999-1549,1998-12-23,Margarita Mariscal De Gante,"un delito de detención ilegal, a la pena de cinco años y seis meses de prisión y nueve años de inhabilitación absoluta que produce la privación definitiva de todos los honores, empleos y cargos públicos que tenga, aunque sean electivos, y además, la incapacidad para obtener los mismos o cualesquiera otros honores, cargos o empleos públicos, y la de ser elegido para cargo público, durante el tiempo de la condena",Hombre
BOE-A-1999-1553,1998-12-23,Margarita Mariscal De Gante,"un delito de malversación de caudales públicos y otro de secuestro, a la pena de diez años de prisión y doce años de inhabilitación absoluta que produce la privación definitiva de todos los honores, empleos y cargos públicos que tenga, aunque sean electivos, y la incapacidad para obtener los mismos o cualesquiera otros honores, cargos o empleos públicos, y la de ser elegido para cargo público, durante el tiempo de la condena",Hombre
BOE-A-1999-1588,1998-12-23,Margarita Mariscal De Gante,"un delito de robo con intimidación, a la pena de cuatro años, dos meses y un día de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de condena",Hombre
BOE-A-1999-1548,1998-12-23,Margarita Mariscal De Gante,"un delito de detención ilegal, a la pena de cinco años de prisión e inhabilitación absoluta por ocho años que produce la privación definitiva de todos los honores, empleos y cargos públicos que tenga, aunque sean electivos, y la incapacidad para obtener los mismos o cualesquiera otros honores, cargos o empleos públicos, y la de ser elegido para cargo público, durante el tiempo de la condena",Hombre
BOE-A-1999-1585,1998-12-23,Margarita Mariscal De Gante,"un delito contra la salud pública, a la pena de un año de prisión menor y multa de 500.000 pesetas, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1999-1592,1998-12-23,Margarita Mariscal De Gante,"un delito contra la salud pública, a la pena de dos años, cuatro meses y un día de prisión menor y multa de 1.000.000 de pesetas, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1999-2394,1999-01-08,Margarita Mariscal De Gante,"un delito de lesiones, a la pena de seis meses de arresto mayor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Mujer
BOE-A-1999-2393,1999-01-08,Margarita Mariscal De Gante,"un delito de lesiones, a la pena de dos años cuatro meses y un día de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1999-2402,1999-01-08,Margarita Mariscal De Gante,"un delito de apropiación indebida, a la pena de cuatro meses y un día de arresto mayor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1999-2842,1999-01-15,Margarita Mariscal De Gante,"un delito contra la salud pública, a la pena de dos años, cuatro meses y un día de prisión menor y multa de 1.000.000 de pesetas, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1999-2838,1999-01-15,Margarita Mariscal De Gante,"un delito contra la salud pública, a la pena de dos años, cuatro meses y un día de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Mujer
BOE-A-1999-2511,1999-01-15,Eduardo Serra,"un delito contra la eficacia en el servicio en su modalidad de producir lesiones por imprudencia, a la pena de tres meses y un día de prisión, con la accesoria legal de suspensión de cargo público y derecho de sufragio pasivo",Hombre
BOE-A-1999-2841,1999-01-15,Margarita Mariscal De Gante,"un delito de estafa, a la pena de cuatro años de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1999-3030,1999-01-22,Margarita Mariscal De Gante,"un delito contra la salud pública, a la pena de cuatro años de prisión menor y multa de 1.000.000 de pesetas, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Mujer
BOE-A-1999-3041,1999-01-22,Margarita Mariscal De Gante,"un delito de robo con intimidación en las personas y uso de arma, a la pena de cuatro años, dos meses y un día de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1999-3043,1999-01-22,Margarita Mariscal De Gante,"un delito de robo con fuerza en las cosas en casa habitada, a la pena de cuatro años, dos meses y un día de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1999-3037,1999-01-22,Margarita Mariscal De Gante,"un delito de falsedad en documento mercantil, a la pena de seis meses y un día de prisión menor y multa de 100.000 pesetas, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1999-3027,1999-01-22,Margarita Mariscal De Gante,"un delito de robo con intimidación, a la pena de cuatro años, dos meses y un día de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1999-3039,1999-01-22,Margarita Mariscal De Gante,"un delito de robo con intimidación en grado de frustración, a la pena de tres años de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1999-3777,1999-01-29,Margarita Mariscal De Gante,"un delito contra la salud pública, a la pena de dos años cuatro meses y un día de prisión menor y multa de 1.000.000 de pesetas, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Mujer
BOE-A-1999-3774,1999-01-29,Margarita Mariscal De Gante,"un delito contra la salud pública, a la pena de seis años y un día de prisión mayor y multa de 1.600.000 pesetas, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1999-3768,1999-01-29,Margarita Mariscal De Gante,"un delito de robo, a la pena de cuatro años, nueve meses y once días de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1999-3781,1999-01-29,Margarita Mariscal De Gante,"un delito contra la salud pública, a la pena de un año de prisión menor y multa de 500.000 pesetas, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1999-3783,1999-01-29,Margarita Mariscal De Gante,"un delito de infanticidio, a la pena de un año de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Mujer
BOE-A-1999-3773,1999-01-29,Margarita Mariscal De Gante,"un delito contra la seguridad del tráfico, a la pena de 200.000 pesetas de multa y privación del permiso de conducir durante dos años y un delito de quebrantamiento de condena, a la pena de dos meses y un día de arresto mayor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1999-3766,1999-01-29,Margarita Mariscal De Gante,"un delito contra la salud pública, a la pena de dos años, cuatro meses y un día de prisión menor y multa de 1.000.000 de pesetas, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Mujer
BOE-A-1999-3761,1999-01-29,Margarita Mariscal De Gante,"un delito de falsificación de moneda, a la pena de doce años y un día de reclusión menor y multa de 16.000.000 de pesetas, con las accesorias de inhabilitación absoluta durante el tiempo de la condena",Hombre
BOE-A-1999-3784,1999-01-29,Margarita Mariscal De Gante,"un delito contra la salud pública, a la pena de dos años cuatro meses y un día de prisión menor y multa de 1.000.000 de pesetas, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Mujer
BOE-A-1999-3762,1999-01-29,Margarita Mariscal De Gante,"un delito de falsificación de moneda, a la pena de doce años y un día de reclusión menor y multa de 400.000 pesetas, con las accesorias de inhabilitación absoluta durante el tiempo de la condena",Hombre
BOE-A-1999-3763,1999-01-29,Margarita Mariscal De Gante,"un delito de falsificación de moneda, a la pena de doce años y un día de reclusión menor, inhabilitación absoluta durante el tiempo de la condena y multa de 16.000.000 de pesetas, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1999-4572,1999-02-05,Margarita Mariscal De Gante,"un delito contra la salud pública, a la pena de dos años, cuatro meses y un día de prisión menor, y multa de 1.000.000 de pesetas, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1999-6142,1999-02-22,Margarita Mariscal De Gante,"un delito de receptación, a la pena de seis meses y un día de prisión menor y multa de 100.000 pesetas, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1999-6154,1999-02-22,Margarita Mariscal De Gante,"un delito de estafa, un delito de falsificación de documento de identidad y un delito de falsificación de documentos mercantiles, a la pena de cuatro años, dos meses y un día de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio",Hombre
BOE-A-1999-6295,1999-02-26,Margarita Mariscal De Gante,"un delito continuado contra la salud pública, a la pena de dos años y seis meses de prisión menor y multa de 100.000 pesetas, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1999-6289,1999-02-26,Margarita Mariscal De Gante,"un delito de robo con intimidación, a la pena de ocho meses de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Mujer
BOE-A-1999-6303,1999-02-26,Margarita Mariscal De Gante,"un delito contra la salud pública, a la pena de dos años, cuatro meses y un día de prisión menor y multa de 1.000.000 de pesetas, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Mujer
BOE-A-1999-6287,1999-02-26,Margarita Mariscal De Gante,"un delito contra la salud pública, a la pena de dos años, cuatro meses y un día de prisión menor y multa de 55.000.000 de pesetas, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Mujer
BOE-A-1999-6288,1999-02-26,Margarita Mariscal De Gante,"un delito contra la salud pública, a la pena de tres años de prisión menor y multa de 55.000.000 de pesetas, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Mujer
BOE-A-1999-6286,1999-02-26,Margarita Mariscal De Gante,"un delito de robo con fuerza en las cosas, a la pena de seis meses y un día de prisión menor, y un delito contra la seguridad del tráfico, a la pena de dos meses y un día de arresto mayor y privación del permiso de conducir por seis meses y un día, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1999-6290,1999-02-26,Margarita Mariscal De Gante,"un delito de robo con fuerza en las cosas en casa habitada, a la pena de cuatro años, dos meses y un día de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1999-6755,1999-03-05,Margarita Mariscal De Gante,"un delito contra la salud pública, a la pena de dos años, cuatro meses y un día de prisión menor y multa de 1.000.000 de pesetas, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Mujer
BOE-A-1999-6744,1999-03-05,Margarita Mariscal De Gante,"un delito de lesiones, a la pena de dos años, cuatro meses y un día de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1999-6737,1999-03-05,Margarita Mariscal De Gante,"un delito continuado de expendición de moneda falsa, a la pena de seis años y un día de prisión mayor y multa de 5.900.000 pesetas; un delito continuado de estafa, a la pena de un mes y un día de arresto mayor; un delito continuado de falsedad en documento mercantil, a la pena de seis meses y un día de prisión menor y multa de 100.000 pesetas, y un delito de uso de documentos de identidad falso, a la pena de 100.000 pesetas de multa, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Mujer
BOE-A-1999-6749,1999-03-05,Margarita Mariscal De Gante,"un delito de robo con fuerza en las cosas, a la pena de tres meses de arresto mayor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1999-6747,1999-03-05,Margarita Mariscal De Gante,"un delito de falsedad en documento mercantil, a la pena de un año de prisión menor y multa de 100.000 pesetas, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1999-6753,1999-03-05,Margarita Mariscal De Gante,"un delito de robo con intimidación, a la pena de cuatro años, dos meses y un día de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1999-6750,1999-03-05,Margarita Mariscal De Gante,"un delito contra la salud pública, a la pena de dos años, cuatro meses y un día de prisión menor y multa de 1.000.000 de pesetas, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1999-6743,1999-03-05,Margarita Mariscal De Gante,"un delito de robo de uso de vehículo de motor, a la pena de diecinueve arrestos de fin de semana, y un delito continuado de robo con fuerza en las cosas, a la pena de cuatro meses de arresto mayor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1999-7942,1999-03-12,Margarita Mariscal De Gante,"un delito contra la salud pública, a la pena de dos años, cuatro meses y un día de prisión menor y multa de 1.000.000 de pesetas, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1999-7937,1999-03-12,Margarita Mariscal De Gante,"un delito contra la salud pública, a la pena de dos años, cuatro meses y un día de prisión menor y multa de 1.000.000 de pesetas, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1999-7941,1999-03-12,Margarita Mariscal De Gante,"un delito contra la salud pública, a la pena de dos años, cuatro meses y un día de prisión menor y multa de 1.000.000 de pesetas, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Mujer
BOE-A-1999-7936,1999-03-12,Margarita Mariscal De Gante,"un delito contra la salud pública, a la pena de cinco meses de arresto mayor y multa de 500.000 pesetas, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1999-8094,1999-03-18,Margarita Mariscal De Gante,"un delito de atentado, a la pena de siete meses de prisión menor, y tres faltas de lesiones, a la pena de cinco días de arresto menor por cada una de las tres faltas, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1999-8093,1999-03-18,Margarita Mariscal De Gante,"un delito contra la salud pública, a la pena de dos años, cuatro meses y un día de prisión menor y multa de 500.000 pesetas, y un delito de contrabando, a la pena de dos meses y un día de arresto mayor y multa de 500.000 pesetas, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Mujer
BOE-A-1999-8100,1999-03-18,Margarita Mariscal De Gante,"un delito de robo con violencia, a la pena de tres años y seis meses de prisión, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1999-8979,1999-03-26,Margarita Mariscal De Gante,"un delito contra la salud pública, a la pena de dos años, cuatro meses y un día de prisión menor y multa de 1.000.000 de pesetas, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Mujer
BOE-A-1999-8984,1999-03-26,Margarita Mariscal De Gante,"un delito de lesiones, a la pena de dos años, cuatro meses y un día de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1999-8976,1999-03-26,Margarita Mariscal De Gante,"un delito contra la salud pública, a la pena de dos años, cuatro meses y un día de prisión menor y multa de 1.000.000 de pesetas, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1999-8974,1999-03-26,Margarita Mariscal De Gante,"un delito de lesiones, a la pena de tres años de prisión, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-1999-8971,1999-03-26,Margarita Mariscal De Gante,"un delito de robo continuado en grado de frustración, a la pena de siete meses de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1999-9096,1999-04-09,Margarita Mariscal De Gante,"un delito contra la salud pública, a la pena de dos años, cuatro meses y un día de prisión menor y multa de 1.000.000 de pesetas, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1999-9087,1999-04-09,Margarita Mariscal De Gante,"un delito de robo con violencia e intimidación, a la pena de seis meses y un día de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1999-10328,1999-04-16,Margarita Mariscal De Gante,"un delito contra la salud pública, a la pena de tres años de prisión y multa de 1.000.000 de pesetas, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1999-10334,1999-04-16,Margarita Mariscal De Gante,"un delito de hurto, a la pena de dos meses y un día de arresto mayor, y un delito de falsedad, a la pena de 60.000 pesetas, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1999-10322,1999-04-16,Margarita Mariscal De Gante,"un delito contra la salud pública, a la pena de dos años cuatro meses y un día de prisión menor y multa de 1.000.000 de pesetas, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1999-10338,1999-04-16,Margarita Mariscal De Gante,"un delito de robo, a la pena de cuatro años dos meses y un día de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Mujer
BOE-A-1999-10333,1999-04-16,Margarita Mariscal De Gante,"un delito contra la salud pública, a la pena de tres años de prisión y multa de 1.500 pesetas, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Mujer
