id,pardon_date,minister,crime,gender
BOE-A-2000-23450,2000-12-01,Ángel Acebes,"un delito de robo, a la pena de seis años de prisión menor, con las accesorias legales durante el tiempo de la condena",Hombre
BOE-A-2000-23457,2000-12-01,Ángel Acebes,"un delito contra la salud pública, a la pena de tres años y un día de prisión y multa de 1.000.000 de pesetas, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2000-23569,2000-12-01,Ángel Acebes,"un delito de lesiones, a la pena de tres años de prisión, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-23582,2000-12-01,Ángel Acebes,"un delito de lesiones agravadas, a la pena de tres años de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-23609,2000-12-01,Ángel Acebes,"un delito de robo con fuerza en las cosas, un delito de falsedad en documento oficial, una falta continuada de hurto y una falta de estafa, a la pena de seis meses y un día de prisión menor y multa de 120.000 pesetas, un mes y un día de arresto mayor y diez días de arresto menor respectivamente, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-23614,2000-12-01,Ángel Acebes,"un delito de quebrantamiento de condena, a la pena de dos meses y un día de arresto mayor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-23617,2000-12-01,Ángel Acebes,"un delito de robo con fuerza en las cosas, en grado de tentativa, a la pena de un año de prisión, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante durante el tiempo de la condena",Hombre
BOE-A-2000-23623,2000-12-01,Ángel Acebes,"un delito contra la seguridad del tráfico, a la pena de cinco meses-multa, con una cuota diaria de 200 pesetas y privación del permiso de conducir durante dieciocho meses, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-23713,2000-12-01,Ángel Acebes,"un delito contra la seguridad del tráfico, a la pena de cuatro meses-multa, con una cuota diaria de 2.000 pesetas y privación del permiso de conducir durante dos años, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-23744,2000-12-01,Ángel Acebes,"un delito de lesiones, a la pena de un año de prisión, y un delito continuado de amenazas, a la pena de un año de prisión, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-23752,2000-12-01,Ángel Acebes,"un delito contra la seguridad del tráfico, a la pena de cinco meses-multa, con una cuota diaria de 1.000 pesetas y privación del permiso de conducir durante dieciocho meses, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-23828,2000-12-01,Ángel Acebes,"un delito contra la seguridad del tráfico, a la pena de seis meses de multa, con una cuota diaria de 2.000 pesetas y privación del permiso de conducir durante tres años, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-23963,2000-12-01,Ángel Acebes,"un delito continuado de robo con fuerza en casa habitada, a la pena de tres años y seis meses de prisión, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-23969,2000-12-01,Ángel Acebes,"un delito contra la salud pública, a la pena de tres años y un día de prisión y multa de 1.000.000 de pesetas, con las accesorias legales durante el tiempo de la condena",Hombre
BOE-A-2000-23977,2000-12-01,Ángel Acebes,"un delito contra la salud pública, a la pena de cinco años de prisión, y multa de 10.000.000 de pesetas, con las accesorias legales durante el tiempo de la condena",Mujer
BOE-A-2000-23980,2000-12-01,Ángel Acebes,"un delito continuado de robo con fuerza en las cosas, a la pena de cuatro años dos meses y un día de prisión menor; de un delito de utilización ilegítima de vehículo de motor ajeno, a la pena de arresto de doce fines de semana, y de una falta de desacato, a la pena de multa de diez días, con una cuota diaria de 250 pesetas, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-23985,2000-12-01,Ángel Acebes,"una falta de lesiones, a la pena de arresto de seis fines de semana, y de un delito de detención ilegal, a la pena de tres años de prisión, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-24050,2000-12-01,Ángel Acebes,"un delito de asesinato, a la pena de veintitrés años de reclusión mayor, y un delito de asesinato en grado de frustración, a la pena de doce años y un día de reclusión menor, con las accesorias de interdicción civil e inhabilitación absoluta durante el tiempo de la primera condena y a la de inhabilitación absoluta durante el tiempo de la segunda condena, que por auto de revisión de 26 de febrero de 1997, en base a la disposición transitoria quinta de la Ley Orgánica 10/1995, en el sentido de homicidio consumado, a la pena de catorce años de prisión, y de otro delito de homicidio en grado de tentativa, a la pena de ocho años de prisión, fijando como límite máximo de cumplimiento el de veinte años",Hombre
BOE-A-2000-24068,2000-12-01,Ángel Acebes,"un delito de negativa a la realización de la prestación social sustitutoria, a la pena de dos años, cuatro meses y un día prisión e inhabilitación absoluta por el tiempo de la condena, que por auto de fecha 24 de septiembre de 1996 fue fijada en ocho años de inhabilitación absoluta y doce meses-multa con una cuota diaria de 500 pesetas",Hombre
BOE-A-2000-24423,2000-12-01,Ángel Acebes,"un delito de robo con intimidación, en grado de tentativa, a la pena de multa de 150.000 pesetas; tres delitos de atentado, a la pena de un año de prisión, por cada uno de los delitos; un delito de resistencia, a la pena de dos meses y un día de arresto mayor y multa de 150.000 pesetas; cuatro faltas de lesiones, a la pena de diez días de arresto menor, por cada una de las faltas y una falta de daños, a la pena de dos días de arresto menor, con las accesorias inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2000-24449,2000-12-01,Ángel Acebes,"un delito de infidelidad en la custodia de documentos, a la pena de seis meses y un día de prisión, 100.000 pesetas de multa y seis años y un día de inhabilitación especial para el desempeño de cargos públicos electos en las Corporaciones locales o cualquier otra Administración",Hombre
BOE-A-2001-112,2000-12-01,Ángel Acebes,"un delito de infidelidad en la custodia de documentos, a la pena de seis meses y un día de prisión, 100.000 pesetas de multa y seis años y un día de inhabilitación especial para el desempeño de cargos públicos electos en las corporaciones locales o cualquier otra Administración",Hombre
BOE-A-2001-1343,2000-12-01,Ángel Acebes,"un delito de tráfico de drogas, a la pena de tres años de prisión y multa de 260.000 pesetas, con la accesoria de inhabilitación especial para el derecho de sufragio pasivo por el tiempo de la condena",Hombre
BOE-A-2001-139,2000-12-01,Ángel Acebes,"un delito de estafa, a la pena de un año de prisión menor e inhabilitación especial durante siete años para cargo público y derecho de sufragio",Hombre
BOE-A-2001-149,2000-12-01,Ángel Acebes,"un delito de imprudencia temeraria, con resultado de muerte, a la pena de un año y seis meses de prisión y privación del permiso de conducir durante tres años, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2001-41,2000-12-01,Ángel Acebes,"un delito de infidelidad en la custodia de documentos, a la pena de seis meses y un día de prisión, 100.000 pesetas de multa y seis años y un día de inhabilitación especial para el desempeño de cargos públicos electos en las Corporaciones Locales o cualquier otra Administración",Hombre
BOE-A-2001-49,2000-12-01,Ángel Acebes,"un delito de malversación de caudales públicos, a la pena de seis años y un día de prisión mayor e inhabilitación absoluta que, por auto de revisión de 4 de diciembre de 1997, le quedó fijada en tres años de prisión y seis años de inhabilitación absoluta durante el tiempo de la condena",Hombre
BOE-A-2001-75,2000-12-01,Ángel Acebes,"un delito de infidelidad en la custodia de documentos, a la pena de seis meses y un día de prisión, 100.000 pesetas de multa y seis años y un día de inhabilitación especial para el desempeño de cargos públicos electos en las corporaciones locales o cualquier otra Administración",Hombre
BOE-A-2001-78,2000-12-01,Ángel Acebes,"un delito de robo con violencia o intimidación, a la pena de tres años, seis meses y un día de prisión, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2001-4763,2001-02-23,Ángel Acebes,"un delito de falsedad en documento mercantil, a la pena de dos años cuatro meses y un día de prisión menor y multa de 100.000 pesetas y de un delito de estafa, a la pena de tres meses de arresto mayor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Mujer
BOE-A-2001-5273,2001-03-02,Ángel Acebes,"un delito continuado de robo con fuerza en las cosas, a la pena de dos meses de arresto mayor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2001-6111,2001-03-16,Ángel Acebes,"un delito contra la seguridad del tráfico, a la pena de tres meses de multa, con una cuota diaria de 3.000 pesetas y privación del permiso de conducir durante un año y un día, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2001-6113,2001-03-16,Ángel Acebes,"un delito contra la seguridad del tráfico, a la pena de cuatro meses de multa, con una cuota diaria de 2.000 pesetas y privación del permiso de conducir durante dos años, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2001-6787,2001-03-23,Ángel Acebes,"un delito continuado de robo con fuerza en las cosas, a la pena de cuatro meses y un día de arresto mayor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2001-6788,2001-03-23,Ángel Acebes,"un delito contra la seguridad del tráfico, a la pena de cuatro meses de multa, con una cuota diaria de 1.000 pesetas y privación del permiso de conducir durante un año y un día, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2001-7662,2001-04-04,Ángel Acebes,"un delito de malversación, a la pena de tres años de prisión e inhabilitación absoluta durante seis años",Mujer
BOE-A-2001-7664,2001-04-04,Ángel Acebes,"un delito de estafa, a la pena de un año y seis meses de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Mujer
BOE-A-2001-11113,2001-05-25,Ángel Acebes,"un delito contra la seguridad del tráfico, a la pena de tres meses de multa, con una cuota diaria de 1.000 pesetas y privación del permiso de conducir durante un año y un día, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2001-12031,2001-06-01,Ángel Acebes,"dos delitos de robo, a la pena de un año de prisión por cada uno de los delitos, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2001-12040,2001-06-08,Ángel Acebes,"un delito continuado de falsedad en documento mercantil, a la pena de veintidós meses de prisión y diez meses de multa, con una cuota diaria de 500 pesetas, y una falta de estafa, a la pena de tres fines de semana de arresto, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2001-13126,2001-06-15,Ángel Acebes,"un delito contra la seguridad del tráfico, a la pena de tres meses de multa, con una cuota diaria de 1.000 pesetas y privación del permiso de conducir durante doce meses y un día, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2001-14613,2001-07-06,Ángel Acebes,"un delito de robo, a la pena de tres meses de arresto mayor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2001-15466,2001-07-20,Ángel Acebes,"un delito contra la salud pública, a la pena de dos años cuatro meses y un día de prisión menor y multa de 1.000.000 de pesetas, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2001-17069,2001-08-03,Ángel Acebes,"un delito de imprudencia temeraria con resultado de muerte, lesiones y daños, a la pena de un año y seis de prisión menor y privación del permiso de conducir durante tres años, y un delito de omisión del deber de socorro, a la pena de seis meses y un día de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2001-18455,2001-09-10,Ángel Acebes,"un delito continuado de falsedad en documento mercantil en concurso medial con otro continuado de estafa, a la pena de tres años y seis meses de prisión y diez meses de multa, con una cuota diaria de 500 pesetas, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2001-18459,2001-09-14,Ángel Acebes,"un delito de lesiones, a la pena de tres años de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2001-20694,2001-10-12,Ángel Acebes,"un delito contra la salud pública, a la pena de un año y un mes de prisión menor y multa de 500.000 pesetas, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2001-22115,2001-11-08,Ángel Acebes,"un delito de lesiones, a la pena de dos años, cuatro meses y un día de prisión menor, y dos faltas de lesiones, a la pena de cinco días arresto menor, por cada una de las faltas, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2001-24391,2001-11-30,Ángel Acebes,"un delito de lesiones, a la pena de tres años de prisión, y un delito de atentado, a la pena de un año de prisión, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2002-1442,2001-12-27,Ángel Acebes,"un delito de conducción bajo influencia de bebidas alcohólicas, a la pena de cuatro meses de multa, con una cuota diaria de 1.000 pesetas y privación del permiso de conducir durante un año y un día",Hombre
BOE-A-2002-3765,2002-02-01,Ángel Acebes,"un delito contra la salud pública, a la pena de dos años, cuatro meses y un día de prisión menor y multa de 1.000.000 de pesetas, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2002-3865,2002-02-08,Ángel Acebes,"un delito continuado de falsificación de documento mercantil, a la pena de veintiún meses de prisión y diez meses de multa, con una cuota diaria de 200 pesetas, y de un delito de estafa, a la pena de seis meses de prisión, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Mujer
BOE-A-2002-5382,2002-03-01,Ángel Acebes,"un delito de estafa, a la pena de veinticuatro fines de semana de arresto, de un delito de falsedad en documento oficial, a la pena de nueve meses de prisión, un mes y medio de multa, con una cuota diaria de 500 pesetas e inhabilitación especial por tiempo de seis meses, y de un delito de malversación de caudales públicos, a la pena de nueve meses de prisión e inhabilitación especial por tiempo de un año y seis meses",Hombre
BOE-A-2002-12224,2002-05-31,Ángel Acebes,"un delito de tráfico de drogas, a la pena de tres meses de arresto mayor y multa de 25.000.000 de pesetas, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Mujer
BOE-A-2002-12225,2002-05-31,Ángel Acebes,"un delito de tráfico de drogas, a la pena de tres meses de arresto mayor y multa de 25.000.000 de pesetas, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Mujer
BOE-A-2002-13898,2002-06-28,Ángel Acebes,"un delito contra la salud pública, a la pena de tres años de prisión y multa de 37.620 pesetas, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Mujer
BOE-A-2002-15507,2002-07-19,Jose María Michavila,"un delito de estafa, a la pena de dos años de prisión menor, con las accesorias legales",Hombre
BOE-A-2002-20074,2002-10-04,Jose María Michavila,"un delito continuado de estafa, a la pena de cinco meses de arresto mayor, delito continuado de falsedad en documento mercantil, a la pena de dos años, cuatro meses y un día de prisión y multa de 200.000 pesetas, y una falta continuada de hurto, a la pena de diez días de arresto menor con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2002-20900,2002-10-11,Jose María Michavila,"un delito contra la salud pública, a la pena de cuatro años de prisión y multa de 410.000 pesetas, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2002-21721,2002-10-18,Jose María Michavila,"un delito continuado de hurto, a la pena de ocho meses de prisión y de un delito continuado de robo, a la pena de dieciocho meses de prisión, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2002-22358,2002-10-25,Jose María Michavila,"un delito continuado de obstrucción a la justicia, a la pena de dos años y siete meses de prisión y multa de dieciséis meses, con una cuota diaria de 1.000 pesetas, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2002-22144,2002-10-31,Jose María Michavila,"un delito continuado de hurto, a la pena de ocho meses de prisión, y de un delito continuado de robo, a la pena de dieciocho meses de prisión, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2002-23309,2002-11-08,Jose María Michavila,"un delito contra la seguridad del tráfico, a la pena de un año y un día de privación del derecho a conducir vehículos de motor y multa de tres meses, con una cuota diaria de 1.000 pesetas",Hombre
BOE-A-2002-23114,2002-11-20,Jose María Michavila,"un delito de robo con violencia, a la pena de un año de prisión, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2002-24203,2002-11-29,Jose María Michavila,"un delito contra la salud pública, a la pena de cuatro años de prisión menor y multa de 2.000.000 de pesetas, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Mujer
BOE-A-2002-25339,2002-12-13,Jose María Michavila,"un delito contra la salud pública, a la pena de dos años, cuatro meses y un día de prisión menor y multa de 1.000.000 de pesetas, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2003-3893,2003-01-31,Jose María Michavila,"un delito contra la seguridad del tráfico, a la pena de un año y un día de privación del derecho a conducir vehículos de motor y multa de seis meses por 6 euros/día",Hombre
BOE-A-2003-4095,2003-02-07,Jose María Michavila,"un delito de estafa, a la pena de seis meses de prisión, y de un delito de falsificación de documentos públicos, a la pena de seis meses de prisión y multa de seis meses, con una cuota diaria de seis euros, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Mujer
BOE-A-2003-5886,2003-02-28,Jose María Michavila,"un delito contra la salud pública, a la pena de tres años de prisión y multa de 126.212,54 euros, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Mujer
BOE-A-2003-6898,2003-03-21,Jose María Michavila,"un delito de lesiones, a la pena de dos años y cinco meses de prisión",Hombre
BOE-A-2003-9415,2003-04-11,Jose María Michavila,"un delito de estafa, a la pena de seis años de prisión y multa de 15 meses con una cuota diaria de 2.000 pesetas, y de otro delito de estafa, a la pena de cinco años de prisión y multa de 10 meses con una cuota diaria de 2.000 pesetas, con las accesorias legales",Hombre
BOE-A-2003-13686,2003-06-20,Jose María Michavila,"un delito de tráfico de drogas, a la pena de dos años, cuatro meses y un día de prisión y multa de 6.012,12 euros, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2003-20378,2003-10-24,Jose María Michavila,"un delito continuado de falsedad en documento mercantil, a la pena de dos años, cuatro meses y un día de prisión y multa de 200.000 pesetas, de un delito continuado de estafa, a la pena de cinco meses de arresto mayor y de una falta continuada de hurto, a la pena de 10 días de arresto menor, con las accesorias legales",Hombre
BOE-A-2003-22131,2003-11-21,Jose María Michavila,"un delito contra la salud pública, a la pena de tres años de prisión y multa de 200.000 pesetas (1.202,02 euros), con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2003-22132,2003-11-21,Jose María Michavila,"un delito de receptación, a la pena de seis meses de prisión y de un delito continuado de falsedad documento oficial, a la pena de un año y nueve meses de prisión y multa de siete meses a satisfacer en cuotas diarias de siete euros, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2003-23154,2003-11-28,Jose María Michavila,"un delito de robo con fuerza, a la pena de ocho meses de prisión, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2004-1278,2004-01-09,Jose María Michavila,"un delito contra la seguridad del tráfico, a la pena de un año y un día de privación del derecho a conducir vehículos de motor y multa de cuatro meses a satisfacer en cuotas diarias de 10 euros",Hombre
BOE-A-2004-2089,2004-01-23,Jose María Michavila,"un delito continuado de falsedad en documento mercantil, a la pena de 18 meses de prisión y multa de nueve meses a satisfacer en cuotas diarias de 2.000 pesetas, y de una falta de estafa, a la pena de cinco fines de semana de arrestro",Mujer
BOE-A-2004-2093,2004-01-23,Jose María Michavila,"un delito de lesiones, a la pena de tres años de prisión, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2004-5023,2004-02-20,Jose María Michavila,"un delito de lesiones, a la pena de tres años de prisión, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2004-5084,2004-03-05,Jose María Michavila,"un delito de robo con fuerza en las cosas en casa habitada, a la pena de dos años y un mes de prisión, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2004-5874,2004-03-12,Jose María Michavila,"un delito contra la salud pública, a la pena de tres años de prisión y multa de 1.581,19 euros, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2004-5878,2004-03-12,Jose María Michavila,"un delito contra la seguridad del tráfico, a la pena de un año y un día de privación del derecho a conducir vehículo de motor y multa de tres meses a satisfacer en cuotas diarias de seis euros",Hombre
BOE-A-2004-7146,2004-03-18,Jose María Michavila,"un delito contra la salud pública, a la pena de cuatro años de prisión y multa de 125.000 pesetas, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2004-7148,2004-03-18,Jose María Michavila,"tres delitos de robo con fuerza, a la pena de cuatro meses de arresto, por cada uno, con las accesorias de suspensión de derecho de sufragio",Hombre
BOE-A-2004-7423,2004-04-01,Jose María Michavila,"un delito de lesiones, a la pena de tres años de prisión, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2004-7432,2004-04-01,Jose María Michavila,"un delito de resistencia, a la pena de seis meses de prisión, y de un delito contra la seguridad del tráfico, a la pena de 13 meses de privación del derecho a conducir vehículo a motor y multa de tres meses con una cuota diaria de seis euros",Hombre
BOE-A-2004-10835,2004-05-28,Juan Fernando López Aguilar,"un delito de robo, a la pena de dos años y seis meses de prisión, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2004-12242,2004-06-18,Juan Fernando López Aguilar,"un delito de lesiones, a la pena de tres años de prisión, con las accesorias legales",Hombre
BOE-A-2004-12243,2004-06-18,Juan Fernando López Aguilar,"un delito de lesiones, a la pena de tres años de prisión, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2004-12646,2004-06-25,Juan Fernando López Aguilar,"una falta de amenazas, a la pena de multa de 10 días con una cuota diaria de tres euros, y de un delito de obstrucción a la justicia, a la pena de dos años y seis meses de prisión y multa de 15 meses con una cuota diaria de tres euros, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2004-13125,2004-07-02,Juan Fernando López Aguilar,"un delito contra la salud pública, a la pena de tres años y un mes de prisión y multa de 425.000 pesetas, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Mujer
BOE-A-2004-16882,2004-09-17,Juan Fernando López Aguilar,"un delito de obstrucción a la justicia, a la pena de dos años y seis meses de prisión y multa de 15 meses con una cuota diaria de tres euros, de una falta de lesiones, a la pena de tres fines de semana de arresto, de una falta de maltrato, a la pena de un fin de semana de arresto y de una falta de amenazas, a la pena de multa de 10 días con una cuota diaria de tres euros, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Mujer
BOE-A-2004-16883,2004-09-17,Juan Fernando López Aguilar,"un delito de obstrucción a la justicia, a la pena de dos años y seis meses de prisión y multa de 15 meses con una cuota diaria de tres euros, de dos faltas de lesiones, a la pena de tres fines de semana de arresto, por cada una y de una falta de amenazas, a la pena de multa de 10 días con una cuota diaria de tres euros, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Mujer
BOE-A-2004-18069,2004-10-11,Juan Fernando López Aguilar,"un delito de tráfico de drogas, a la pena de nueve años de prisión y multa de 3.348.433 pesetas",Hombre
BOE-A-2004-18442,2004-10-15,Juan Fernando López Aguilar,"un delito de robo con violencia, a la pena de un año de prisión, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2004-20090,2004-11-12,Juan Fernando López Aguilar,"un delito de lesiones graves por imprudencia, a la pena de un año de prisión, y de una falta de lesiones, a la pena de cinco días de arresto, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Mujer
BOE-A-2004-21104,2004-11-26,Juan Fernando López Aguilar,"un delito de robo con violencia, a la pena de seis meses y un día de prisión, y de un delito de resistencia, a la pena de un mes y un día de arresto, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2005-1766,2005-01-21,Juan Fernando López Aguilar,"un delito de robo con violencia, a la pena de un año de prisión, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2005-2590,2005-02-04,Juan Fernando López Aguilar,"un delito continuado de robo con fuerza, a la pena de 10 meses de prisión; de un delito de resistencia, a la pena de cinco meses de prisión, y de una falta de lesiones, a la pena de cinco fines de semana de arresto, con las accesorias legales",Hombre
BOE-A-2005-2595,2005-02-04,Juan Fernando López Aguilar,"un delito de tráfico de drogas, a la pena de dos años y nueve meses de prisión y multa de 9.015,18 euros",Hombre
BOE-A-2005-3208,2005-02-11,Juan Fernando López Aguilar,"un delito contra la salud pública, a la pena de tres años de prisión y multa de 1.803,04 euros, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2005-7172,2005-04-15,Juan Fernando López Aguilar,"un delito continuado de apropiación indebida en concurso ideal con un delito continuado de falsedad en documento mercantil, a la pena de cuatro años y seis meses de prisión y multa de 2.500 euros",Hombre
BOE-A-2005-8121,2005-05-04,Juan Fernando López Aguilar,"un delito de tráfico de drogas, a la pena de tres años de prisión y multa de 4.000 euros, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Mujer
BOE-A-2005-9698,2005-05-27,Juan Fernando López Aguilar,"un delito de lesiones, a la pena de dos años, cuatro meses y un día de prisión, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2005-11829,2005-06-20,Juan Fernando López Aguilar,"un delito de falsificación de documento oficial, a la pena de dos años, tres meses y un día de prisión, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2005-15016,2005-07-29,Juan Fernando López Aguilar,"un delito de hurto, a la pena de siete meses de prisión, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2005-15440,2005-08-26,Juan Fernando López Aguilar,"un delito de robo, a la pena de tres años y seis meses de prisión, y de una falta de lesiones, a la pena de seis fines de semana de arresto, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2005-17723,2005-10-10,Juan Fernando López Aguilar,"un delito de robo con fuerza, a la pena de 14 meses de prisión, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2005-18593,2005-10-21,Juan Fernando López Aguilar,"un delito continuado de estafa, a la pena de ocho meses de prisión, y de un delito continuado de falsedad en documento oficial, a la pena de un año y nueve meses de prisión y multa de nueve meses y un día, con una cuota diaria de 1.000 pesetas, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
