id,pardon_date,minister,crime,gender
BOE-A-2000-6620,2000-03-17,Margarita Mariscal De Gante,"un delito de apropiación indebida, a la pena de un año y tres meses de prisión, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2000-7224,2000-03-24,Margarita Mariscal De Gante,"un delito continuado de robo con fuerza en las cosas, a la pena de tres meses de arresto mayor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-7222,2000-03-24,Margarita Mariscal De Gante,"un delito de robo con fuerza, a la pena de dos meses y un día de arresto mayor, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2000-7213,2000-03-24,Margarita Mariscal De Gante,"un delito de quebrantamiento de condena, a la pena de un mes y un día de arresto mayor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-7216,2000-03-24,Margarita Mariscal De Gante,"un delito continuado de falsedad en documento mercantil, a la pena de dos años, cuatro meses y un día de prisión menor y multa de 100.000 pesetas; un delito continuado de estafa, a la pena de dos meses de arresto mayor, y un delito de apropiación indebida, a la pena de dos meses de arresto mayor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-7930,2000-03-31,Margarita Mariscal De Gante,"un delito continuado de falsedad de documento mercantil, a la pena de quince meses y un día de prisión y multa de nueve meses con una cuota diaria de 1.000 pesetas; un delito continuado de estafa, a la pena de dos años y seis meses de prisión, y una falta de apropiación indebida, a la pena de multa de un mes con una cuota diaria de 1.000 pesetas, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2000-7929,2000-03-31,Margarita Mariscal De Gante,"un delito de lesiones, a la pena de dos años, cuatro meses y un día de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-7937,2000-03-31,Margarita Mariscal De Gante,"un delito de hurto, a la pena de un mes y un día de arresto mayor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-7934,2000-03-31,Margarita Mariscal De Gante,"un delito de apropiación indebida, a la pena de dos meses de arresto mayor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-6869,2000-03-31,Eduardo Serra,"un delito de abandono de residencia, a la pena de tres meses y un día de prisión, con la accesoria legal de suspensión de cargo público y derecho de sufragio pasivo durante el tiempo de condena",Hombre
BOE-A-2000-7939,2000-03-31,Margarita Mariscal De Gante,"un delito de robo con intimidación con uso de armas, a la pena de cinco años de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-8074,2000-04-07,Margarita Mariscal De Gante,"un delito de apropiación indebida, a la pena de un mes y un día de arresto mayor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-8064,2000-04-07,Margarita Mariscal De Gante,"un delito continuado contra la salud pública, a la pena de dos años, cuatro meses y un día de prisión menor y multa de 1.000.000 de pesetas, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-10294,2000-05-12,Ángel Acebes,"un delito contra la salud pública, a la pena de dos años, cuatro meses y un día de prisión menor y multa de 2.500.000 pesetas, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-10289,2000-05-12,Ángel Acebes,"un delito contra la salud pública, a la pena de dos años, cuatro meses y un día de prisión menor y multa de 1.000.000 de pesetas, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2000-10471,2000-05-19,Ángel Acebes,"un delito contra la salud pública, a la pena de dos años cuatro meses y un día de prisión menor y multa de 1.000.000 de pesetas, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-10472,2000-05-19,Ángel Acebes,"un delito contra la salud pública, a la pena de tres años de prisión menor y 1.000.000 de pesetas de multa, y un delito de receptación, a la pena de cinco meses de arresto mayor y 100.000 pesetas de multa, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Mujer
BOE-A-2000-10463,2000-05-19,Ángel Acebes,"un delito contra la salud pública, a la pena de tres años de prisión y multa de 100.000 pesetas, con la accesoria de inhabilitación especial para el derecho de sufragio pasivo",Hombre
BOE-A-2000-11899,2000-06-02,Ángel Acebes,"un delito de lesiones, a la pena de dos años cuatro meses y un día de prisión, con las accesorias de suspensión de todo cargo público y derecho de sufragio activo y pasivo durante el tiempo de la condena",Hombre
BOE-A-2000-12546,2000-06-09,Ángel Acebes,"un delito contra la salud pública, a la pena de tres años de prisión y multa de 70.000 pesetas con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2000-13843,2000-06-23,Ángel Acebes,"un delito de imprudencia temeraria, a la pena de seis meses y un día de prisión menor y privación del permiso de conducir durante un año y un delito de omisión de socorro, a la pena de seis meses y un día de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-14415,2000-07-07,Ángel Acebes,"un delito de robo con intimidación con uso de instrumento peligroso, en grado de frustración, a la pena de cinco meses de arresto mayor con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-14420,2000-07-07,Ángel Acebes,"un delito contra la salud pública, a la pena de tres años y un día de prisión y multa de 26.000 pesetas, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2000-14421,2000-07-07,Ángel Acebes,"un delito contra la salud pública, a la pena de dos años, cuatro meses y un día de prisión menor y multa de 1.000.000 de pesetas, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2000-14418,2000-07-07,Ángel Acebes,"un delito continuado de estafa, a la pena de dos años y tres meses de prisión, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2000-14423,2000-07-07,Ángel Acebes,"un delito de quebrantamiento de condena, a la pena de seis meses de prisión con las accesorias de inhabilitación especial para el derecho de sufragio pasivo",Hombre
BOE-A-2000-14419,2000-07-07,Ángel Acebes,"un delito de quebrantamiento de condena, a la pena de dos meses y un día de arresto mayor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-14417,2000-07-07,Ángel Acebes,"un delito de estafa, a la pena de seis meses de arresto mayor con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-15017,2000-07-19,Ángel Acebes,"un delito de robo con fuerza intentado, a la pena de seis meses de prisión, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-15014,2000-07-19,Ángel Acebes,"un delito contra la salud pública, a la pena de tres años de prisión y multa de 30.000 pesetas, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-15016,2000-07-19,Ángel Acebes,"un delito contra la seguridad del tráfico, a la pena de tres meses-multa con una cuota diaria de 1.000 pesetas y privación del permiso de conducir por tiempo de un año y un día, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-15094,2000-07-21,Ángel Acebes,"un delito de lesiones, a la pena de tres años de prisión, con las accesorias de suspensión de derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2000-15099,2000-07-21,Ángel Acebes,"un delito contra la salud pública, a la pena de dos años, cuatro meses y un día de prisión menor y multa de 1.000.000 de pesetas, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-16610,2000-08-04,Ángel Acebes,"un delito contra la salud pública, a la pena de cuatro años de prisión y multa de 30.000 pesetas, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2000-16611,2000-08-04,Ángel Acebes,"un delito contra la salud pública, a la pena de cuatro años de prisión y multa de 30.000 pesetas, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Mujer
BOE-A-2000-16617,2000-08-04,Ángel Acebes,"un delito de estafa en grado de tentativa, a la pena de 100.000 pesetas de multa y delito de falsedad en documento oficial, a la pena de seis meses y un día de prisión menor y multa de 100.000 pesetas, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-16615,2000-08-04,Ángel Acebes,"un delito de tráfico de drogas, a la pena de cuatro años, dos meses y un día de prisión menor y multa de 2.000.000 de pesetas, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Mujer
BOE-A-2000-18396,2000-09-15,Ángel Acebes,"un delito de detención ilegal, a la pena de cuatro años y tres meses de prisión; un delito de lesiones, a la pena de cuatro meses de arresto mayor, y un delito de falsedad en documento oficial, a la pena de seis meses de prisión y multa de seis meses con cuota diaria de 2.000 pesetas, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2000-18967,2000-10-06,Ángel Acebes,"un delito de estafa, a la pena de seis años y un día de prisión mayor, un delito continuado de falsificación de documentos públicos, a la pena de seis meses y un día de prisión menor y multa de 200.000 pesetas y un delito de alzamiento de bienes, a la pena de seis meses y un día de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-18968,2000-10-06,Ángel Acebes,"un delito contra la seguridad del tráfico, a la pena de tres meses de multa, con una cuota diaria de 1.000 pesetas y privación del permiso de conducir durante un año y un día, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-19759,2000-10-13,Ángel Acebes,"un delito de robo con violencia, a la pena de seis meses y un día de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-20723,2000-11-03,Federico Trillo,"un delito consumado contra la eficacia del servicio, en su modalidad de lesiones por imprudencia, a la pena de tres meses y un día de prisión, con la accesoria legal de suspensión de cargo público y derecho de sufragio pasivo, sin la concurrencia de responsabilidades civiles exigibles",Hombre
BOE-A-2000-21297,2000-11-10,Ángel Acebes,"una falta de hurto, a la pena de un mes de multa con una cuota diaria de 1.000 pesetas y un delito de robo con fuerza en las cosas, en grado de tentativa, a la pena de seis meses de prisión con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2000-22696,2000-11-24,Ángel Acebes,"un delito continuado de robo, a la pena de dos meses y un día de arresto mayor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2001-1314,2000-12-01,Ángel Acebes,"un delito contra la salud pública, a la pena de seis años y un día de prisión y multa de 6.000 pesetas, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-23030,2000-12-01,Ángel Acebes,"un delito de robo con violencia, a la pena de dos años cuatro meses y un día de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-22523,2000-12-01,Ángel Acebes,"un delito contra la seguridad del tráfico, a la pena de tres meses-multa, con una cuota diaria de 1.000 pesetas y privación del permiso de conducir durante un año y un día, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Mujer
BOE-A-2000-22468,2000-12-01,Ángel Acebes,"un delito de falsedad en documento mercantil y oficial en concurso ideal con un delito de estafa, a la pena de dos años y tres meses de prisión y una falta de hurto, a la pena de dos meses de multa, con una cuota diaria de 1.000 pesetas, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-24339,2000-12-01,Ángel Acebes,"un delito de negativa a la prestación ser servicio militar, a la pena de dos años, cuatro meses y un día de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-22925,2000-12-01,Ángel Acebes,"un delito contra la salud pública, a la pena de dos años, cuatro meses y un día de prisión menor y multa de 1.000.000 de pesetas, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-23388,2000-12-01,Ángel Acebes,"un delito de lesiones, a la pena de dos años, cuatro meses y un día de prisión menor, y una falta de lesiones, a la pena de arresto de seis fines de semana, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-23815,2000-12-01,Ángel Acebes,"un delito de contrabando, a la pena de dos años de prisión y multa de 5.100.000 pesetas, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-23784,2000-12-01,Ángel Acebes,"un delito contra la salud pública, a la pena de tres años de prisión y multa de 120.000 pesetas, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-23193,2000-12-01,Ángel Acebes,"un delito continuado de falsedad en documento mercantil, a la pena de un año de prisión menor y multa de 100.000 pesetas, y un delito continuado de estafa, a la pena de dos meses de arresto mayor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2001-126,2000-12-01,Ángel Acebes,"un delito de lesiones, a la pena de seis meses y un día de prisión menor, y dos faltas de lesiones, a la pena de tres días de arresto menor por cada una de las faltas, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-23447,2000-12-01,Ángel Acebes,"un delito de detención ilegal, a la pena de cuatro años de prisión, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-24193,2000-12-01,Ángel Acebes,"cuatro delitos de robo con intimidación y uso de armas, a la pena de cinco años de prisión menor por cada uno de los delitos, de un delito de robo, a la pena de dos años, cuatro meses y un día de prisión menor, y de un delito de robo con intimidación y uso de armas en grado de tentativa, a la pensa de cuatro meses y un día de arresto mayor, con las accesorias legales durante el tiempo de la condena",Hombre
BOE-A-2000-23743,2000-12-01,Ángel Acebes,"un delito de desórdenes públicos, a la pena de seis meses y un día de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-22552,2000-12-01,Ángel Acebes,"un delito de atentado, a la pena de un año de prisión con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-23050,2000-12-01,Ángel Acebes,"un delito continuado de uso de documento mercantil falso, a la pena de seis meses de arresto mayor y multa de 100.000 pesetas y de un delito continuado de estafa, a la pena de dos años de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-23747,2000-12-01,Ángel Acebes,"un delito contra la seguridad del tráfico, a la pena de multa de 300.000 pesetas y privación del permiso de conducir durante tres años, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-23011,2000-12-01,Ángel Acebes,"un delito de desórdenes públicos, a la pena de un mes y un día de arresto mayor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2001-131,2000-12-01,Ángel Acebes,"un delito continuado de malversación de caudales públicos y de un delito continuado de falsedad en documento oficial, a la pena de un año y cinco meses de prisión y cuatro años de inhabilitación absoluta, por el primer delito, y un año de prisión y dos años de inhabilitación especial, por el segundo delito, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Mujer
BOE-A-2000-23042,2000-12-01,Ángel Acebes,"un delito de robo con fuerza en las cosas en grado de tentativa, a la pena de 100.000 pesetas de multa; de un delito de resistencia, a la pena de dos meses de arresto mayor y multa de 100.000 pesetas y de una falta de lesiones, a la pena de cinco días de arresto menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-23804,2000-12-01,Ángel Acebes,"un delito de robo con fuerza en las cosas, a la pena de dos años de prisión, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2000-23397,2000-12-01,Ángel Acebes,"un delito de robo con fuerza en las cosas, a la pena de cuatro años, nueve meses y once días de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Mujer
BOE-A-2000-23019,2000-12-01,Ángel Acebes,"un delito de robo con violencia en las personas, a la pena de seis meses y un día de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-23189,2000-12-01,Ángel Acebes,"un delito de desórdenes públicos, a la pena de un mes y un día de arresto mayor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-22964,2000-12-01,Ángel Acebes,"un delito continuado contra la intimidad, a la pena de tres años de prisión menor y multa de veintiún meses con una cuota diaria de 1.000 pesetas, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2000-23044,2000-12-01,Ángel Acebes,"un delito de robo con violencia, a la pena de dos años de prisión, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2000-23910,2000-12-01,Ángel Acebes,"un delito de robo con fuerza en las cosas, a la pena de cuatro años nueve meses y once días de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-23701,2000-12-01,Ángel Acebes,"un delito de robo con intimidación, a la pena de un año de prisión, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2001-79,2000-12-01,Ángel Acebes,"un delito contra la salud pública, a la pena de cuatro años, dos meses y un día de prisión menor y multa de 75.000.000 de pesetas, con las accesorias legales durante el tiempo de la condena",Mujer
BOE-A-2000-23225,2000-12-01,Ángel Acebes,"un delito de robo con violencia, a la pena de seis meses y un día de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-23172,2000-12-01,Ángel Acebes,"un delito contra la seguridad del tráfico, a la pena de tres meses-multa, con una cuota diaria de 1.000 pesetas y privación del permiso de conducir durante un año y un día, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-23236,2000-12-01,Ángel Acebes,"un delito continuado de robo con fuerza en las cosas, a la pena de seis meses de arresto mayor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-23802,2000-12-01,Ángel Acebes,"un delito continuado de apropiación indebida, a la pena de tres meses de arresto mayor, y de un delito de intrusismo, a la pena de seis meses y un día de prisión menor y multa de 100.000 pesetas, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-23716,2000-12-01,Ángel Acebes,"un delito contra la salud pública, a la pena de tres años de prisión y multa de 1.000.000 de pesetas, e inhabilitación para ejercer el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2001-1334,2000-12-01,Ángel Acebes,"un delito contra la salud pública, a la pena de dos años, cuatro meses y un día de prisión menor y multa de 1.000.000 de pesetas, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-23412,2000-12-01,Ángel Acebes,"un delito contra la salud pública, a la pena de cuatro años, dos meses y un día de prisión y multa de 50.000.001 pesetas, con las accesorias legales durante el tiempo de la condena",Hombre
BOE-A-2000-23151,2000-12-01,Ángel Acebes,"un delito contra la seguridad del tráfico, a la pena de seis meses-multa, con una cuota diaria de 2.000 pesetas y privación del permiso de conducir durante dos años, con las accesorias de suspensión de todo cargo público y del derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-23723,2000-12-01,Ángel Acebes,"un delito contra la seguridad del tráfico, a la pena de cinco meses de multa, con una cuota diaria de 1.000 pesetas y privación del permiso de conducir durante un año y seis meses, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2001-1339,2000-12-01,Ángel Acebes,"tres delitos de robo con intimidación, a la pena de cuatro años, dos meses y un día de prisión menor por cada uno de ellos, y un delito de utilización ilegítima de vehículo de motor ajeno, a la pena de 30.000 pesetas de multa y privación del permiso de conducir durante cinco meses, con las accesorias legales durante el tiempo de la condena",Hombre
BOE-A-2000-24337,2000-12-01,Ángel Acebes,"un delito de negativa a la prestación del servicio militar, a la pena de cuatro meses y un día de arresto mayor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-23583,2000-12-01,Ángel Acebes,"un delito de desórdenes públicos, a la pena de un año de prisión; delito de atentado, a la pena de dos años de prisión, y de una falta de lesiones, a la pena de cuatro fines de semana, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-24335,2000-12-01,Ángel Acebes,"un delito de negativa a la prestación del servicio militar, a la pena de un año y cuatro meses de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-22515,2000-12-01,Ángel Acebes,"un delito de quebrantamiento de condena, a la pena de cuatro meses de arresto mayor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-23239,2000-12-01,Ángel Acebes,"tres delitos de robo con violencia con arma, a la pena de cuatro meses y un día de arresto mayor para cada uno de ellos, y dos delitos de robo con intimidación sin arma, a la pena de un mes y un día de arresto mayor para cada uno de ellos, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-23417,2000-12-01,Ángel Acebes,"un delito contra la salud pública, a la pena de tres años de prisión y multa de 150.000 pesetas, y un delito contra la salud pública, a la pena de cuatro años y seis meses de prisión y multa de 1.000.000 de pesetas, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2000-23041,2000-12-01,Ángel Acebes,"un delito de lesiones, a la pena de dos años cuatro meses y un día de prisión menor, con las accesorias de suspensión de todo cargo público y del derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-23889,2000-12-01,Ángel Acebes,"un delito de detención ilegal, a la pena de cuatro años de prisión, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Mujer
BOE-A-2001-77,2000-12-01,Ángel Acebes,"un delito contra la salud pública, a la pena de tres años de prisión menor y multa de 10.000.000 de pesetas, con las accesorias legales durante el tiempo de la condena",Mujer
BOE-A-2000-23248,2000-12-01,Ángel Acebes,"un delito continuado de falsedad en documento mercantil, a la pena de un año de prisión menor y multa de 100.000 pesetas, delito continuado de falsedad en documento mercantil, a la pena de seis meses y un día de prisión menor y multa de 100.000 pesetas y delito continuado de estafa, a la pena de un mes y un día de arresto mayor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2001-864,2000-12-01,Ángel Acebes,"un delito de robo con intimidación en las personas, a la pena de cuatro años, dos meses y un día de prisión, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-24419,2000-12-01,Ángel Acebes,"un delito contra el deber de cumplimiento del servicio militar obligatorio, a la pena de seis meses de prisión y diez años de inhabilitación absoluta, con las accesorias legales",Hombre
BOE-A-2000-23630,2000-12-01,Ángel Acebes,"un delito de robo con fuerza en las cosas, a la pena de un año y seis meses de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-23982,2000-12-01,Ángel Acebes,"un delito de detención ilegal, a la pena de cuatro años y tres meses de prisión, y de un delito de lesiones, a la pena de cuatro meses de arresto mayor, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2000-23829,2000-12-01,Ángel Acebes,"un delito de aprobación indebida, a la pena de seis meses de arresto mayor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-23458,2000-12-01,Ángel Acebes,"un delito contra la salud pública, a la pena de seis años y un día de prisión y multa de 18.000 pesetas, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Mujer
BOE-A-2000-22991,2000-12-01,Ángel Acebes,"un delito contra la salud pública, a la pena de dos años cuatro meses y un día de prisión menor y multa de 1.000.000 de pesetas, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Mujer
BOE-A-2000-23009,2000-12-01,Ángel Acebes,"un delito de robo con fuerza en las cosas, a la pena de un mes y un día de arresto mayor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-23899,2000-12-01,Ángel Acebes,"un delito de robo con intimidación, a la pena de cuatro años dos meses y un día de prisión con las accesorias legales",Hombre
BOE-A-2001-1318,2000-12-01,Ángel Acebes,"un delito de tráfico de drogas, a la pena de seis años de prisión y multa de 454.500 pesetas, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tipo de la condena",Hombre
BOE-A-2000-23003,2000-12-01,Ángel Acebes,"un delito de desórdenes públicos, a la pena de un mes y un día de arresto mayor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-23387,2000-12-01,Ángel Acebes,"un delito contra la seguridad del tráfico, a la pena de cuatro meses-multa, con una cuota diaria de 500 pesetas, y privación del permiso de conducir durante un año y tres meses, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-23567,2000-12-01,Ángel Acebes,"un delito de desórdenes públicos, a la pena de un mes y un día de arresto mayor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-23578,2000-12-01,Ángel Acebes,"un delito contra la seguridad del tráfico, a la pena de trescientas mil pesetas de multa y privación del permiso de conducir durante un año, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-23000,2000-12-01,Ángel Acebes,"un delito continuado de falsificación de documento mercantil, a la pena de un año y tres meses de prisión menor y multa de 50.000 pesetas y un delito continuado de estafa, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-23160,2000-12-01,Ángel Acebes,"un delito continuado de falsedad de documento mercantil, a la pena de un año de prisión menor y multa de 100.000 pesetas y de un delito continuado de estafa, a la pena de dos meses de arresto mayor, con las accesorias de suspensión de todo cargo público y del derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2001-64,2000-12-01,Ángel Acebes,"un delito de homicidio frustrado, a la pena de seis años y un día de prisión, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-23724,2000-12-01,Ángel Acebes,"un delito de robo con fuerza en grado de tentativa, a la pena de nueve meses de prisión, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2000-23625,2000-12-01,Ángel Acebes,"un delito contra la seguridad del tráfico, a la pena de tres meses de multa, con una cuota diaria de 2.000 pesetas y privación del permiso de conducir durante un año y seis meses",Hombre
